word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
כרמל,Isaiah,Isaiah 35:6,29,610392,4,כרמל,0.2008987,-0.38597867,false,-10.12584
תשפו,Jeremiah,Jeremiah 6:8,29,652616,4,תשפו,0.32261616,-0.38597867,false,-5.615224
כרמל,Job,Job 38:25,29,996121,4,כרמל,0.25396532,-0.38597867,false,-8.159293
תשפו,Psalms,Psalms 12:6,29,866462,4,תשפו,0.32572109,-0.38597867,false,-5.500161
תבערה,Joshua,Joshua 4:10,-30,309494,5,תבערה,0.19823183,-0.38597867,false,-10.224669
כרמל,Leviticus,Leviticus 72:11,30,185280,4,כרמל,0.13220099,-0.38597867,false,-12.671647
כרמל,Numbers,Numbers 72:22,30,235140,4,כרמל,0.17149884,-0.38597867,false,-11.215343
כרמל,Proverbs,Proverbs 4:19,-30,944144,4,כרמל,0.26407132,-0.38597867,false,-7.7847843
חיפה,I Kings,I Kings 13:4,-31,507271,4,חיפה,0.22788614,-0.38597867,false,-9.125738
תשפו,Deuteronomy,Deuteronomy 1:81,-32,250920,4,תשפו,0.23524597,-0.38597867,false,-8.852997
כרמל,Genesis,Genesis 13:9,32,44032,4,כרמל,0.23207802,-0.38597867,false,-8.970395
כרמל,I Chronicles,I Chronicles 26:14,33,1141206,4,כרמל,0.25774825,-0.38597867,false,-8.019105
כרמל,Psalms,Psalms 24:5,33,872421,4,כרמל,0.22852543,-0.38597867,false,-9.102047
כרמל,Genesis,Genesis 84:5,-34,74126,4,כרמל,0.17341377,-0.38597867,false,-11.14438
כרמל,Jeremiah,Jeremiah 34:5,34,696728,4,כרמל,0.18107477,-0.38597867,false,-10.860477
תבערה,I Chronicles,I Chronicles 9:34,37,1118547,5,תבערה,0.24873295,-0.38597867,false,-8.353194
כרמל,II Chronicles,II Chronicles 6:38,37,1155991,4,כרמל,0.1324612,-0.38597867,false,-12.6620035
כרמל,Joshua,Joshua 11:18,37,323528,4,כרמל,0.20114613,-0.38597867,false,-10.116672
כרמל,Exodus,Exodus 7:2,-38,86402,4,כרמל,0.18828927,-0.38597867,false,-10.5931225
תשפו,Numbers,Numbers 3:21,-39,190784,4,תשפו,0.2582598,-0.38597867,false,-8.000148
כרמל,I Kings,I Kings 8:23,-41,495405,4,כרמל,0.15744403,-0.38597867,false,-11.736188
כרמל,Psalms,Psalms 82:8,45,906210,4,כרמל,0.20629722,-0.38597867,false,-9.925782
כרמל,Job,Job 18:13,-47,980997,4,כרמל,0.26878688,-0.38597867,false,-7.6100345
כרמל,Jeremiah,Jeremiah 36:11,48,700272,4,כרמל,0.21641974,-0.38597867,false,-9.55066
חיפה,Numbers,Numbers 62:12,48,231984,4,חיפה,0.2375611,-0.38597867,false,-8.767202
תשפו,Numbers,Numbers 4:24,49,194873,4,תשפו,0.2498998,-0.38597867,false,-8.309954
תשפו,Psalms,Psalms 29:11,50,874900,4,תשפו,0.3311208,-0.38597867,false,-5.3000584
תשפו,Genesis,Genesis 34:8,-52,65464,4,תשפו,0.25108021,-0.38597867,false,-8.26621
חיפה,Joshua,Joshua 17:3,52,330772,4,חיפה,0.255082,-0.38597867,false,-8.11791
כרמל,Leviticus,Leviticus 62:8,-56,182640,4,כרמל,0.17925438,-0.38597867,false,-10.9279375
כרמל,Genesis,Genesis 31:71,57,15960,4,כרמל,0.17415045,-0.38597867,false,-11.11708
כרמל,Deuteronomy,Deuteronomy 22:52,-58,285314,4,כרמל,0.16864699,-0.38597867,false,-11.321028
כרמל,Numbers,Numbers 23:3,-59,243582,4,כרמל,0.18802936,-0.38597867,false,-10.602754
