word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
תשצ,Deuteronomy,Deuteronomy 11:52,-2,270076,3,תשצ,0.3103304,45.02528,true,-3.6187599
תשצ,Deuteronomy,Deuteronomy 82:32,-2,292682,3,תשצ,0.37131834,45.02528,true,-2.4996605
סינ,Deuteronomy,Deuteronomy 13:81,-2,299600,3,סינ,0.27643034,45.02528,true,-4.2408094
תשצ,Ecclesiastes,Ecclesiastes 8:6,-2,1023234,3,תשצ,0.34822983,45.02528,true,-2.9233236
סינ,Ecclesiastes,Ecclesiastes 10:19,2,1025884,3,סינ,0.31172994,45.02528,true,-3.5930789
סינ,Exodus,Exodus 4:92,-2,83404,3,סינ,0.24336307,45.02528,true,-4.8475776
תשצ,Exodus,Exodus 82:31,2,118948,3,תשצ,0.37177512,45.02528,true,-2.491279
תשצ,Exodus,Exodus 83:8,2,136538,3,תשצ,0.32368982,45.02528,true,-3.3736207
סינ,Ezekiel,Ezekiel 12:16,-2,743626,3,סינ,0.3305107,45.02528,true,-3.2484608
גוג,Ezekiel,Ezekiel 17:3,2,751236,3,גוג,0.33620822,45.02528,true,-3.143914
גוג,Ezekiel,Ezekiel 17:3,-2,751240,3,גוג,0.33620822,45.02528,true,-3.143914
פרס,Ezekiel,Ezekiel 30:14,2,772928,3,פרס,0.22795424,45.02528,true,-5.130322
תשצ,Ezekiel,Ezekiel 48:29,-2,804578,3,תשצ,0.34753072,45.02528,true,-2.9361517
סינ,Ezra,Ezra 2:55,2,1066476,3,סינ,0.4089282,45.02528,true,-1.809538
תשצ,Genesis,Genesis 31:41,2,15838,3,תשצ,0.35292184,45.02528,true,-2.8372273
סינ,Genesis,Genesis 73:13,-2,55720,3,סינ,0.33030498,45.02528,true,-3.2522357
סינ,Genesis,Genesis 24:6,-2,63214,3,סינ,0.31264937,45.02528,true,-3.5762076
