word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
ברית,II Samuel,II Samuel 3:13,1,439698,4,ברית,0.25313014,2.390711,false,-11.804365
ברית,II Samuel,II Samuel 3:21,1,440278,4,ברית,0.22260398,2.390711,false,-12.793791
ברית,II Samuel,II Samuel 5:3,1,442589,4,ברית,0.2553157,2.390711,false,-11.733526
ברית,II Samuel,II Samuel 15:24,1,460008,4,ברית,0.24035332,2.390711,false,-12.2184925
ברית,II Samuel,II Samuel 23:5,1,474815,4,ברית,0.29328728,2.390711,false,-10.502776
ברית,Isaiah,Isaiah 24:5,1,599185,4,ברית,0.3295271,2.390711,false,-9.3281555
ברית,Isaiah,Isaiah 28:15,1,602872,4,ברית,0.2909153,2.390711,false,-10.579657
ברית,Isaiah,Isaiah 28:18,1,603065,4,ברית,0.27408734,2.390711,false,-11.125092
ברית,Isaiah,Isaiah 33:8,1,608518,4,ברית,0.2843184,2.390711,false,-10.793479
ברית,Isaiah,Isaiah 42:6,1,619179,4,ברית,0.3036551,2.390711,false,-10.16673
ברית,Isaiah,Isaiah 49:8,1,627369,4,ברית,0.29042965,2.390711,false,-10.595398
ברית,Isaiah,Isaiah 54:10,1,632285,4,ברית,0.2886689,2.390711,false,-10.652469
ברית,Isaiah,Isaiah 55:3,1,632823,4,ברית,0.2688923,2.390711,false,-11.293476
ברית,Isaiah,Isaiah 56:4,1,633627,4,ברית,0.30493456,2.390711,false,-10.125259
ברית,Isaiah,Isaiah 56:6,1,633765,4,ברית,0.26563236,2.390711,false,-11.3991375
ברית,Isaiah,Isaiah 59:21,1,637099,4,ברית,0.29262808,2.390711,false,-10.524142
ברית,Isaiah,Isaiah 61:8,1,638871,4,ברית,0.2678525,2.390711,false,-11.327178
ברית,Jeremiah,Jeremiah 2:22,1,646418,4,ברית,0.27868077,2.390711,false,-10.976208
ברית,Jeremiah,Jeremiah 3:16,1,648279,4,ברית,0.25640324,2.390711,false,-11.698276
ברית,Jeremiah,Jeremiah 11:2,1,660063,4,ברית,0.2900228,2.390711,false,-10.608585
ברית,Jeremiah,Jeremiah 11:3,1,660152,4,ברית,0.299712,2.390711,false,-10.294535
ברית,Jeremiah,Jeremiah 11:6,1,660414,4,ברית,0.25498918,2.390711,false,-11.744109
ברית,Jeremiah,Jeremiah 11:8,1,660563,4,ברית,0.2791102,2.390711,false,-10.962289
