word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
חוב,Deuteronomy,Deuteronomy 3:4,2,297320,3,חוב,0.17210123,8.258547,true,-13.402429
חוב,Deuteronomy,Deuteronomy 23:43,2,301858,3,חוב,0.2179567,8.258547,true,-11.641395
חוב,Ecclesiastes,Ecclesiastes 5:2,2,1020364,3,חוב,0.19537313,8.258547,true,-12.508695
תשצ,Ecclesiastes,Ecclesiastes 8:6,-2,1023234,3,תשצ,0.34822983,8.258547,true,-6.638385
חוב,Ecclesiastes,Ecclesiastes 9:12,2,1024872,3,חוב,0.21338855,8.258547,true,-11.816831
מרחב,Ecclesiastes,Ecclesiastes 10:17,-2,1025796,4,מרחב,0.26400584,8.258547,true,-9.872924
חוב,Esther,Esther 2:15,2,1029836,3,חוב,0.21076544,8.258547,true,-11.917568
חוב,Esther,Esther 8:8,2,1036118,3,חוב,0.2086307,8.258547,true,-11.999551
חוב,Exodus,Exodus 2:3,2,79110,3,חוב,0.21092469,8.258547,true,-11.911452
חוב,Exodus,Exodus 3:2,-2,81716,3,חוב,0.22884043,8.258547,true,-11.223416
חוב,Exodus,Exodus 41:2,-2,98070,3,חוב,0.19904251,8.258547,true,-12.367776
חוב,Exodus,Exodus 41:71,-2,98982,3,חוב,0.21263847,8.258547,true,-11.845636
תשצ,Exodus,Exodus 82:31,2,118948,3,תשצ,0.37177512,8.258547,true,-5.734151
חוב,Exodus,Exodus 82:91,-2,119202,3,חוב,0.20483743,8.258547,true,-12.145227
מרחב,Exodus,Exodus 13:2,-2,124868,4,מרחב,0.25227734,8.258547,true,-10.323345
חוב,Exodus,Exodus 83:1,2,136208,3,חוב,0.25362188,8.258547,true,-10.271709
תשצ,Exodus,Exodus 83:8,2,136538,3,תשצ,0.32368982,8.258547,true,-7.5808196
מרחב,Exodus,Exodus 83:22,-2,137240,4,מרחב,0.22838663,8.258547,true,-11.240844
חוב,Ezekiel,Ezekiel 11:3,2,741596,3,חוב,0.23880336,8.258547,true,-10.8408
חוב,Ezekiel,Ezekiel 13:3,2,744442,3,חוב,0.19360694,8.258547,true,-12.576524
חוב,Ezekiel,Ezekiel 20:44,2,757932,3,חוב,0.18385297,8.258547,true,-12.951115
חוב,Ezekiel,Ezekiel 25:17,-2,766498,3,חוב,0.19524382,8.258547,true,-12.51366
חוב,Ezekiel,Ezekiel 32:20,-2,775860,3,חוב,0.22306132,8.258547,true,-11.445357
חוב,Ezekiel,Ezekiel 32:25,-2,776272,3,חוב,0.26274127,8.258547,true,-9.921488
חוב,Ezekiel,Ezekiel 33:24,2,778132,3,חוב,0.22276267,8.258547,true,-11.456826
חוב,Ezekiel,Ezekiel 36:33,-2,783378,3,חוב,0.18854079,8.258547,true,-12.771084
חוב,Ezekiel,Ezekiel 40:5,2,789084,3,חוב,0.2238014,8.258547,true,-11.416935
חוב,Ezekiel,Ezekiel 43:14,-2,795418,3,חוב,0.16285379,8.258547,true,-13.757567
חוב,Ezekiel,Ezekiel 44:5,2,796554,3,חוב,0.24861854,8.258547,true,-10.463858
תשצ,Ezekiel,Ezekiel 48:29,-2,804578,3,תשצ,0.34753072,8.258547,true,-6.665233
חוב,Ezra,Ezra 8:19,2,1075720,3,חוב,0.22070616,8.258547,true,-11.535805
חוב,Ezra,Ezra 9:9,2,1077530,3,חוב,0.2646591,8.258547,true,-9.847836
חוב,Genesis,Genesis 8:9,2,9580,3,חוב,0.22162034,8.258547,true,-11.500697
חוב,Genesis,Genesis 11:1,2,12706,3,חוב,0.26303846,8.258547,true,-9.910075
חוב,Genesis,Genesis 11:3,-2,12814,3,חוב,0.22700945,8.258547,true,-11.293734
חוב,Genesis,Genesis 11:51,-2,13336,3,חוב,0.23996475,8.258547,true,-10.796198
חוב,Genesis,Genesis 31:11,2,15716,3,חוב,0.22354424,8.258547,true,-11.426811
תשצ,Genesis,Genesis 31:41,2,15838,3,תשצ,0.35292184,8.258547,true,-6.4581923
חוב,Genesis,Genesis 52:5,2,33026,3,חוב,0.21801034,8.258547,true,-11.639336
חוב,Genesis,Genesis 72:64,-2,38564,3,חוב,0.20359118,8.258547,true,-12.193089
חוב,Genesis,Genesis 92:92,2,41166,3,חוב,0.19259882,8.258547,true,-12.615239
חוב,Genesis,Genesis 13:7,-2,43900,3,חוב,0.21699575,8.258547,true,-11.6783
חוב,Genesis,Genesis 43:1,-2,49642,3,חוב,0.23480487,8.258547,true,-10.994358
חוב,Genesis,Genesis 14:11,2,60570,3,חוב,0.22481132,8.258547,true,-11.37815
חוב,Genesis,Genesis 24:6,-2,63254,3,חוב,0.23232229,8.258547,true,-11.089699
חוב,Genesis,Genesis 24:12,2,63962,3,חוב,0.21285112,8.258547,true,-11.83747
חוב,Genesis,Genesis 34:52,2,66514,3,חוב,0.23169902,8.258547,true,-11.113635
חוב,Genesis,Genesis 44:91,-2,68036,3,חוב,0.2258068,8.258547,true,-11.33992
חוב,Genesis,Genesis 54:51,-2,69564,3,חוב,0.2416676,8.258547,true,-10.730802
