word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
תשצ,Leviticus,Leviticus 81:3,-5,169059,3,תשצ,0.34993473,29.849018,true,-8.532584
תשצה,Leviticus,Leviticus 81:3,-5,169059,4,תשצה,0.30215418,29.849018,true,-12.138037
תשצ,Numbers,Numbers 41:73,5,212885,3,תשצ,0.35051465,29.849018,true,-8.488824
תשצ,Proverbs,Proverbs 21:18,-5,958284,3,תשצ,0.41247004,29.849018,true,-3.813757
תשפו,Song of Songs,Song of Songs 3:4,-5,1001489,4,תשפו,0.27896896,29.849018,true,-13.887561
תשצ,Deuteronomy,Deuteronomy 9:5,6,265632,3,תשצ,0.33780983,29.849018,true,-9.447512
תשצ,Exodus,Exodus 3:32,-6,124196,3,תשצ,0.34431523,29.849018,true,-8.956623
תשצ,I Kings,I Kings 14:28,6,511056,3,תשצ,0.34265342,29.849018,true,-9.082021
תשצ,I Kings,I Kings 20:34,6,523320,3,תשצ,0.33869088,29.849018,true,-9.381029
תשצ,I Samuel,I Samuel 14:27,6,404430,3,תשצ,0.35943404,29.849018,true,-7.815779
תשצא,I Samuel,I Samuel 14:27,6,404430,4,תשצא,0.32967857,29.849018,true,-10.061086
תשצ,II Chronicles,II Chronicles 6:38,-6,1155980,3,תשצ,0.3469537,29.849018,true,-8.757528
תשצ,II Chronicles,II Chronicles 34:8,6,1197162,3,תשצ,0.3562615,29.849018,true,-8.055175
תשצא,II Chronicles,II Chronicles 34:8,6,1197162,4,תשצא,0.32073063,29.849018,true,-10.736284
תשצ,II Samuel,II Samuel 11:1,6,450084,3,תשצ,0.3687747,29.849018,true,-7.110945
תשצא,II Samuel,II Samuel 11:1,6,450084,4,תשצא,0.31391704,29.849018,true,-11.250427
תשצ,Job,Job 11:8,-6,976070,3,תשצ,0.41126817,29.849018,true,-3.9044483
גרעין,Joshua,Joshua 15:7,6,328068,5,גרעינ,0.26062495,29.849018,true,-15.271774
תשפו,Leviticus,Leviticus 4:12,6,145404,4,תשפו,0.30322993,29.849018,true,-12.056862
תשצ,Psalms,Psalms 107:13,6,920730,3,תשצ,0.44647968,29.849018,true,-1.2474377
תשצ,Psalms,Psalms 119:10,6,926286,3,תשצ,0.37907934,29.849018,true,-6.333372
תשצ,Zechariah,Zechariah 14:17,-6,858068,3,תשצ,0.29059604,29.849018,true,-13.010198
תשצ,Daniel,Daniel 4:31,-7,1049065,3,תשצ,0.3690516,29.849018,true,-7.090051
תשצה,Daniel,Daniel 4:31,-7,1049065,4,תשצה,0.33756816,29.849018,true,-9.465747
תשצ,Deuteronomy,Deuteronomy 5:8,-7,259822,3,תשצ,0.3285365,29.849018,true,-10.147264
תשצו,Deuteronomy,Deuteronomy 5:8,-7,259822,4,תשצו,0.26845574,29.849018,true,-14.680873
תשצ,Deuteronomy,Deuteronomy 2:91,7,282485,3,תשצ,0.3792686,29.849018,true,-6.319092
תשצ,Ezekiel,Ezekiel 18:4,7,752815,3,תשצ,0.3136944,29.849018,true,-11.267229
תשצה,Ezekiel,Ezekiel 18:4,7,752815,4,תשצה,0.32300264,29.849018,true,-10.564841
תשפח,Ezekiel,Ezekiel 24:14,7,764757,4,תשפח,0.319445,29.849018,true,-10.833295
תשצ,Ezekiel,Ezekiel 33:28,-7,778403,3,תשצ,0.35874915,29.849018,true,-7.86746
תשצ,Ezekiel,Ezekiel 46:13,-7,800642,3,תשצ,0.3252706,29.849018,true,-10.393704
תשצ,Genesis,Genesis 42:5,-7,29592,3,תשצ,0.31901973,29.849018,true,-10.865386
תשצ,Genesis,Genesis 72:14,-7,38258,3,תשצ,0.344651,29.849018,true,-8.931285
תשצ,I Chronicles,I Chronicles 29:17,-7,1146687,3,תשצ,0.29347175,29.849018,true,-12.7932005
תשצ,Isaiah,Isaiah 44:19,7,622461,3,תשצ,0.3545771,29.849018,true,-8.182278
תשצ,Nehemiah,Nehemiah 9:34,7,1095122,3,תשצ,0.29994583,29.849018,true,-12.304675
תשצ,Proverbs,Proverbs 2:21,7,942557,3,תשצ,0.3767742,29.849018,true,-6.5073156
תשצב,Proverbs,Proverbs 2:21,7,942557,4,תשצב,0.41039532,29.849018,true,-3.9703124
תשצ,Proverbs,Proverbs 13:4,7,951034,3,תשצ,0.48838115,29.849018,true,1.9143882
תשצ,Psalms,Psalms 36:12,-7,879189,3,תשצ,0.43262333,29.849018,true,-2.2930186
