word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
שלומ,I Chronicles,I Chronicles 12:19,1,1122834,4,שלומ,0.37109384,70.13604,true,-77.78452
שלומ,I Chronicles,I Chronicles 12:19,1,1122838,4,שלומ,0.37109384,70.13604,true,-77.78452
שלומ,I Chronicles,I Chronicles 12:19,1,1122845,4,שלומ,0.37109384,70.13604,true,-77.78452
שלומ,I Chronicles,I Chronicles 18:10,1,1131260,4,שלומ,0.37865615,70.13604,true,-73.791275
שלומ,I Chronicles,I Chronicles 22:9,1,1135936,4,שלומ,0.34972095,70.13604,true,-89.07038
שלומ,I Chronicles,I Chronicles 23:9,1,1136951,4,שלומ,0.3104146,70.13604,true,-109.82591
שלומ,I Chronicles,I Chronicles 24:17,-1,1138736,4,שלומ,0.38572592,70.13604,true,-70.05812
שלומ,I Chronicles,I Chronicles 26:6,-1,1140798,4,שלומ,0.31866574,70.13604,true,-105.46894
שלומ,I Chronicles,I Chronicles 26:29,-1,1141904,4,שלומ,0.33237287,70.13604,true,-98.23096
שלומ,I Kings,I Kings 1:6,1,478439,4,שלומ,0.3109252,70.13604,true,-109.55631
שלומ,I Kings,I Kings 2:7,1,481780,4,שלומ,0.36046106,70.13604,true,-83.39912
שלומ,I Kings,I Kings 2:13,1,482117,4,שלומ,0.38532186,70.13604,true,-70.271484
שלומ,I Kings,I Kings 2:13,1,482129,4,שלומ,0.38532186,70.13604,true,-70.271484
שלומ,I Kings,I Kings 2:28,1,483072,4,שלומ,0.28914988,70.13604,true,-121.054665
שלומ,I Kings,I Kings 2:33,1,483520,4,שלומ,0.35667938,70.13604,true,-85.39601
שלומ,I Kings,I Kings 5:4,1,487024,4,שלומ,0.33835354,70.13604,true,-95.07289
שלומ,I Kings,I Kings 15:2,1,511321,4,שלומ,0.37050068,70.13604,true,-78.09773
שלומ,I Kings,I Kings 15:10,1,511757,4,שלומ,0.39987466,70.13604,true,-62.58694
שלומ,I Kings,I Kings 20:18,1,522145,4,שלומ,0.3983171,70.13604,true,-63.4094
שלומ,I Kings,I Kings 22:17,1,526908,4,שלומ,0.36692005,70.13604,true,-79.98847
שלומ,I Kings,I Kings 22:27,1,527464,4,שלומ,0.37688679,70.13604,true,-74.725586
שלומ,I Kings,I Kings 22:28,1,527489,4,שלומ,0.39200208,70.13604,true,-66.74402
שלומ,I Samuel,I Samuel 1:17,1,384718,4,שלומ,0.35271975,70.13604,true,-87.48688
שלומ,I Samuel,I Samuel 4:7,-1,389192,4,שלומ,0.35493433,70.13604,true,-86.317474
שלומ,I Samuel,I Samuel 7:14,1,393708,4,שלומ,0.33696178,70.13604,true,-95.80781
שלומ,I Samuel,I Samuel 10:4,1,397212,4,שלומ,0.4912206,70.13604,true,-14.352129
שלומ,I Samuel,I Samuel 10:11,-1,397672,4,שלומ,0.35194215,70.13604,true,-87.897484
שלומ,I Samuel,I Samuel 13:21,-1,402647,4,שלומ,0.36076212,70.13604,true,-83.24014
שלומ,I Samuel,I Samuel 14:21,-1,404074,4,שלומ,0.345957,70.13604,true,-91.057915
שלומ,I Samuel,I Samuel 16:5,1,408393,4,שלומ,0.31782225,70.13604,true,-105.914345
שלומ,I Samuel,I Samuel 17:18,1,410535,4,שלומ,0.3583834,70.13604,true,-84.496216
