word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
תשפו,Genesis,Genesis 22:22,-3,28235,4,תשפו,0.2839031,20.959648,true,-3.3347845
תשפו,II Chronicles,II Chronicles 21:19,-3,1176488,4,תשפו,0.25340462,20.959648,true,-3.7682185
תשפו,Ezekiel,Ezekiel 41:3,-4,791972,4,תשפו,0.2582993,20.959648,true,-3.6986573
תשפו,Numbers,Numbers 62:45,4,233352,4,תשפו,0.27966836,20.959648,true,-3.394967
תשפו,I Samuel,I Samuel 18:3,5,413285,4,תשפו,0.23422544,20.959648,true,-4.0407867
השקר,II Kings,II Kings 4:41,-5,536099,4,השקר,0.28039333,20.959648,true,-3.384664
תשפו,Song of Songs,Song of Songs 3:4,-5,1001489,4,תשפו,0.27896896,20.959648,true,-3.4049067
תשפו,Leviticus,Leviticus 4:12,6,145404,4,תשפו,0.30322993,20.959648,true,-3.0601182
השקר,Numbers,Numbers 5:42,-6,196550,4,השקר,0.2687721,20.959648,true,-3.5498211
השקר,Numbers,Numbers 8:2,-6,203402,4,השקר,0.2946891,20.959648,true,-3.1814976
השקר,Genesis,Genesis 2:1,-7,1676,4,השקר,0.27852,20.959648,true,-3.4112875
השקר,Isaiah,Isaiah 66:20,-7,643961,4,השקר,0.34631222,20.959648,true,-2.4478471
השקר,Psalms,Psalms 2:2,7,862148,4,השקר,0.32888648,20.959648,true,-2.6954958
השקר,Psalms,Psalms 120:2,7,930580,4,השקר,0.36877167,20.959648,true,-2.128661
תשפו,Numbers,Numbers 4:44,-8,194968,4,תשפו,0.26732135,20.959648,true,-3.5704389
השקר,Genesis,Genesis 7:3,9,8055,4,השקר,0.23862205,20.959648,true,-3.9783034
תשפו,II Kings,II Kings 15:26,-9,556637,4,תשפו,0.24238855,20.959648,true,-3.9247754
השקר,Ezekiel,Ezekiel 12:24,10,744070,4,השקר,0.24641278,20.959648,true,-3.8675842
השקר,Jeremiah,Jeremiah 9:8,10,657730,4,השקר,0.28646278,20.959648,true,-3.298407
השקר,Exodus,Exodus 92:13,11,122276,4,השקר,0.27181408,20.959648,true,-3.5065897
תשפו,I Samuel,I Samuel 18:21,-11,414302,4,תשפו,0.21060468,20.959648,true,-4.376477
השקר,Jeremiah,Jeremiah 7:1,11,653873,4,השקר,0.29675502,20.959648,true,-3.1521373
תשפו,Numbers,Numbers 62:52,11,232144,4,תשפו,0.3025276,20.959648,true,-3.0700994
תשפו,II Samuel,II Samuel 15:3,12,458700,4,תשפו,0.2323336,20.959648,true,-4.0676727
תשפו,Isaiah,Isaiah 52:2,-12,630428,4,תשפו,0.26940504,20.959648,true,-3.540826
תשפו,Ezekiel,Ezekiel 10:10,-13,740684,4,תשפו,0.26643473,20.959648,true,-3.583039
תשפו,Job,Job 19:20,-13,981782,4,תשפו,0.31684312,20.959648,true,-2.866652
קושנר,Genesis,Genesis 13:52,16,44848,5,קושנר,0.30236667,20.959648,true,-3.0723865
תשפו,Isaiah,Isaiah 7:3,-18,583484,4,תשפו,0.29147652,20.959648,true,-3.2271535
תשפו,Judges,Judges 1:5,-18,345002,4,תשפו,0.3092206,20.959648,true,-2.9749806
השקר,Genesis,Genesis 2:21,-19,25013,4,השקר,0.26535034,20.959648,true,-3.59845
תשפו,Genesis,Genesis 5:2,-20,76684,4,תשפו,0.27489802,20.959648,true,-3.4627616
תשפו,Ruth,Ruth 2:13,21,1007223,4,תשפו,0.28394926,20.959648,true,-3.3341286
השקר,II Kings,II Kings 14:4,-23,553418,4,השקר,0.27488774,20.959648,true,-3.4629078
תשפו,Psalms,Psalms 84:12,-24,907160,4,תשפו,0.3541846,20.959648,true,-2.3359675
תשפו,Nehemiah,Nehemiah 10:34,26,1096290,4,תשפו,0.26297438,20.959648,true,-3.6322165
תשפו,II Samuel,II Samuel 3:14,29,439814,4,תשפו,0.2212546,20.959648,true,-4.225124
תשפו,Jeremiah,Jeremiah 6:8,29,652616,4,תשפו,0.32261616,20.959648,true,-2.7846074
