word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
וטו,Lamentations,Lamentations 3:25,-1,1013563,3,וטו,0.0,0.0,false,0.0
וטו,Lamentations,Lamentations 3:25,1,1013582,3,וטו,0.0,0.0,false,0.0
וטו,Lamentations,Lamentations 3:26,-1,1013584,3,וטו,0.0,0.0,false,0.0
סינ,Leviticus,Leviticus 7:83,1,150781,3,סינ,0.0,0.0,false,0.0
סינ,Leviticus,Leviticus 7:83,1,150828,3,סינ,0.0,0.0,false,0.0
סינ,Leviticus,Leviticus 52:1,1,179591,3,סינ,0.0,0.0,false,0.0
סינ,Leviticus,Leviticus 62:64,1,184680,3,סינ,0.0,0.0,false,0.0
וטו,Leviticus,Leviticus 72:1,1,185170,3,וטו,0.0,0.0,false,0.0
וטו,Leviticus,Leviticus 72:1,-1,185172,3,וטו,0.0,0.0,false,0.0
סינ,Leviticus,Leviticus 72:43,1,186379,3,סינ,0.0,0.0,false,0.0
וטו,Nahum,Nahum 1:6,1,836008,3,וטו,0.0,0.0,false,0.0
וטו,Nahum,Nahum 1:7,-1,836010,3,וטו,0.0,0.0,false,0.0
וטו,Nahum,Nahum 3:2,1,837090,3,וטו,0.0,0.0,false,0.0
וטו,Nahum,Nahum 3:2,-1,837092,3,וטו,0.0,0.0,false,0.0
וטו,Nahum,Nahum 3:9,1,837461,3,וטו,0.0,0.0,false,0.0
וטו,Nahum,Nahum 3:9,-1,837463,3,וטו,0.0,0.0,false,0.0
סינ,Nehemiah,Nehemiah 2:1,-1,1081025,3,סינ,0.0,0.0,false,0.0
וטו,Nehemiah,Nehemiah 2:10,1,1081669,3,וטו,0.0,0.0,false,0.0
וטו,Nehemiah,Nehemiah 2:10,-1,1081671,3,וטו,0.0,0.0,false,0.0
וטו,Nehemiah,Nehemiah 3:35,1,1084574,3,וטו,0.0,0.0,false,0.0
וטו,Nehemiah,Nehemiah 3:35,-1,1084576,3,וטו,0.0,0.0,false,0.0
וטו,Nehemiah,Nehemiah 4:1,1,1084789,3,וטו,0.0,0.0,false,0.0
