word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
וטו,I Samuel,I Samuel 19:4,1,415150,3,וטו,0.2693757,0.51049936,false,-37.98801
וטו,I Samuel,I Samuel 19:4,-1,415152,3,וטו,0.2693757,0.51049936,false,-37.98801
וטו,I Samuel,I Samuel 29:6,1,432409,3,וטו,0.3139341,0.51049936,false,-31.486311
וטו,I Samuel,I Samuel 29:6,-1,432411,3,וטו,0.3139341,0.51049936,false,-31.486311
סינ,I Samuel,I Samuel 29:7,-1,432516,3,סינ,0.32032013,0.51049936,false,-30.554497
וטו,II Chronicles,II Chronicles 7:10,1,1156972,3,וטו,0.19866157,0.51049936,false,-48.30621
וטו,II Chronicles,II Chronicles 7:10,-1,1156974,3,וטו,0.19866157,0.51049936,false,-48.30621
וטו,II Chronicles,II Chronicles 17:8,1,1169327,3,וטו,0.25390226,0.51049936,false,-40.245808
וטו,II Chronicles,II Chronicles 17:8,-1,1169329,3,וטו,0.25390226,0.51049936,false,-40.245808
וטו,II Chronicles,II Chronicles 17:8,1,1169334,3,וטו,0.25390226,0.51049936,false,-40.245808
וטו,II Chronicles,II Chronicles 17:8,-1,1169336,3,וטו,0.25390226,0.51049936,false,-40.245808
וטו,II Chronicles,II Chronicles 20:9,1,1173348,3,וטו,0.24230948,0.51049936,false,-41.93736
וטו,II Chronicles,II Chronicles 20:9,-1,1173350,3,וטו,0.24230948,0.51049936,false,-41.93736
סינ,II Kings,II Kings 5:18,-1,537593,3,סינ,0.30687693,0.51049936,false,-32.516052
וטו,II Kings,II Kings 20:19,1,567651,3,וטו,0.26673812,0.51049936,false,-38.372875
וטו,II Kings,II Kings 20:19,-1,567653,3,וטו,0.26673812,0.51049936,false,-38.372875
סינ,Isaiah,Isaiah 1:10,-1,577594,3,סינ,0.30479074,0.51049936,false,-32.820457
וטו,Isaiah,Isaiah 5:9,1,581540,3,וטו,0.2860852,0.51049936,false,-35.549862
וטו,Isaiah,Isaiah 5:9,-1,581542,3,וטו,0.2860852,0.51049936,false,-35.549862
וטו,Isaiah,Isaiah 11:3,1,588520,3,וטו,0.27012888,0.51049936,false,-37.878113
וטו,Isaiah,Isaiah 11:3,-1,588522,3,וטו,0.27012888,0.51049936,false,-37.878113
סינ,Isaiah,Isaiah 17:13,-1,593926,3,סינ,0.3264786,0.51049936,false,-29.65589
סינ,Isaiah,Isaiah 17:14,1,593963,3,סינ,0.35447955,0.51049936,false,-25.570152
סינ,Isaiah,Isaiah 36:18,-1,611875,3,סינ,0.30884296,0.51049936,false,-32.22918
וטו,Isaiah,Isaiah 39:8,1,616026,3,וטו,0.28581712,0.51049936,false,-35.588978
וטו,Isaiah,Isaiah 39:8,-1,616028,3,וטו,0.28581712,0.51049936,false,-35.588978
וטו,Isaiah,Isaiah 41:7,1,617774,3,וטו,0.2809329,0.51049936,false,-36.30165
וטו,Isaiah,Isaiah 41:8,-1,617776,3,וטו,0.27933377,0.51049936,false,-36.53499
סינ,Isaiah,Isaiah 49:12,1,627571,3,סינ,0.37063444,0.51049936,false,-23.212927
וטו,Isaiah,Isaiah 55:2,1,632767,3,וטו,0.25480133,0.51049936,false,-40.11462
וטו,Isaiah,Isaiah 55:2,-1,632769,3,וטו,0.25480133,0.51049936,false,-40.11462
וטו,Jeremiah,Jeremiah 2:7,1,645634,3,וטו,0.23227194,0.51049936,false,-43.401978
וטו,Jeremiah,Jeremiah 2:7,-1,645636,3,וטו,0.23227194,0.51049936,false,-43.401978
רוסיה,Jeremiah,Jeremiah 17:5,-1,668361,5,רוסיה,0.21347716,0.51049936,false,-46.1444
סינ,Jeremiah,Jeremiah 34:5,-1,696746,3,סינ,0.26683807,0.51049936,false,-38.358288
סינ,Jeremiah,Jeremiah 48:44,-1,718785,3,סינ,0.28798905,0.51049936,false,-35.27206
סינ,Jeremiah,Jeremiah 50:11,1,721958,3,סינ,0.3195836,0.51049936,false,-30.661968
וטו,Job,Job 9:25,1,974898,3,וטו,0.289811,0.51049936,false,-35.006214
וטו,Job,Job 9:25,-1,974900,3,וטו,0.289811,0.51049936,false,-35.006214
