word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
זעמ,II Samuel,II Samuel 1:3,-46,435658,3,זעמ,0.30274224,5.1557794,true,-130.04912
זעמ,Leviticus,Leviticus 4:82,-46,145812,3,זעמ,0.31104743,5.1557794,true,-124.382744
זעמ,Numbers,Numbers 7:88,-47,202301,3,זעמ,0.3200581,5.1557794,true,-118.23505
זעמ,Amos,Amos 3:11,48,820512,3,זעמ,0.35215175,5.1557794,true,-96.338554
זעמ,Genesis,Genesis 64:1,50,70300,3,זעמ,0.38425547,5.1557794,true,-74.43519
זעמ,II Samuel,II Samuel 13:17,-50,454814,3,זעמ,0.31219858,5.1557794,true,-123.59736
זעמ,Isaiah,Isaiah 24:8,-52,599296,3,זעמ,0.39563945,5.1557794,true,-66.66826
זעמ,Genesis,Genesis 71:12,53,20193,3,זעמ,0.26693466,5.1557794,true,-154.4795
זעמ,Amos,Amos 5:1,57,821655,3,זעמ,0.32182416,5.1557794,true,-117.03012
זעמ,Ezekiel,Ezekiel 41:6,-59,792164,3,זעמ,0.30948454,5.1557794,true,-125.44906
זעמ,II Chronicles,II Chronicles 33:16,59,1196107,3,זעמ,0.2758408,5.1557794,true,-148.40314
זעמ,Daniel,Daniel 3:5,60,1044540,3,זעמ,0.38255924,5.1557794,true,-75.592476
זעמ,Exodus,Exodus 11:2,-60,93404,3,זעמ,0.32994354,5.1557794,true,-111.490524
זעמ,Leviticus,Leviticus 62:43,60,183960,3,זעמ,0.2862501,5.1557794,true,-141.30118
זעמ,Isaiah,Isaiah 18:5,-61,594259,3,זעמ,0.34975773,5.1557794,true,-97.971924
זעמ,Isaiah,Isaiah 25:4,61,600118,3,זעמ,0.35678476,5.1557794,true,-93.1776
זעמ,II Kings,II Kings 10:19,-64,547656,3,זעמ,0.2873385,5.1557794,true,-140.55861
זעמ,Nehemiah,Nehemiah 10:18,64,1095744,3,זעמ,0.44058815,5.1557794,true,-36.001167
זעמ,Psalms,Psalms 119:78,-64,928008,3,זעמ,0.38863125,5.1557794,true,-71.44973
זעמ,Numbers,Numbers 22:81,-65,226209,3,זעמ,0.2946868,5.1557794,true,-135.5451
זעמ,Psalms,Psalms 68:29,68,896036,3,זעמ,0.3655168,5.1557794,true,-87.21999
זעמ,Joshua,Joshua 5:11,-69,311090,3,זעמ,0.31574693,5.1557794,true,-121.17642
זעמ,II Chronicles,II Chronicles 4:9,71,1151620,3,זעמ,0.3546069,5.1557794,true,-94.66349
ביירות,Psalms,Psalms 3:1,-73,862483,6,ביירות,0.3985408,5.1557794,true,-64.68876
זעמ,Exodus,Exodus 21:21,76,94544,3,זעמ,0.30380085,5.1557794,true,-129.32686
זעמ,Ezekiel,Ezekiel 27:24,-78,768920,3,זעמ,0.3457851,5.1557794,true,-100.68231
זעמ,I Samuel,I Samuel 24:20,79,424625,3,זעמ,0.27599916,5.1557794,true,-148.29509
זעמ,Esther,Esther 9:15,82,1037874,3,זעמ,0.31345123,5.1557794,true,-122.742714
זעמ,Ezra,Ezra 8:4,84,1074948,3,זעמ,0.3687666,5.1557794,true,-85.00276
זעמ,Exodus,Exodus 83:3,-85,137774,3,זעמ,0.31060162,5.1557794,true,-124.68691
זעמ,Ezekiel,Ezekiel 25:10,-86,766098,3,זעמ,0.32320684,5.1557794,true,-116.08676
זעמ,Genesis,Genesis 63:21,86,52718,3,זעמ,0.3891182,5.1557794,true,-71.11751
זעמ,Nehemiah,Nehemiah 7:21,-86,1089372,3,זעמ,0.3422647,5.1557794,true,-103.084175
זעמ,Isaiah,Isaiah 36:4,-90,610934,3,זעמ,0.3531067,5.1557794,true,-95.68702
זעמ,Jeremiah,Jeremiah 52:6,-91,727814,3,זעמ,0.29438666,5.1557794,true,-135.74988
זעמ,Isaiah,Isaiah 43:8,93,620496,3,זעמ,0.3475325,5.1557794,true,-99.49012
זעמ,Ezekiel,Ezekiel 47:7,-94,801786,3,זעמ,0.3409695,5.1557794,true,-103.96786
זעמ,Jeremiah,Jeremiah 9:19,-96,658376,3,זעמ,0.29462767,5.1557794,true,-135.58545
זעמ,Psalms,Psalms 46:2,96,885120,3,זעמ,0.44223356,5.1557794,true,-34.87855
זעמ,Isaiah,Isaiah 18:2,99,594099,3,זעמ,0.398162,5.1557794,true,-64.9472
זעמ,II Samuel,II Samuel 22:7,100,473300,3,זעמ,0.35497874,5.1557794,true,-94.40979
זעמ,Isaiah,Isaiah 33:14,101,608727,3,זעמ,0.36615688,5.1557794,true,-86.783295
זעמ,Joshua,Joshua 10:33,-101,321715,3,זעמ,0.33915657,5.1557794,true,-105.204765
זעמ,Psalms,Psalms 79:9,101,904657,3,זעמ,0.36460933,5.1557794,true,-87.83914
זעמ,Hosea,Hosea 1:2,102,805086,3,זעמ,0.32668453,5.1557794,true,-113.71404
זעמ,Nehemiah,Nehemiah 11:17,102,1097826,3,זעמ,0.3279636,5.1557794,true,-112.841385
זעמ,I Samuel,I Samuel 21:12,103,419828,3,זעמ,0.3023216,5.1557794,true,-130.3361
זעמ,Jeremiah,Jeremiah 14:14,104,664768,3,זעמ,0.28201213,5.1557794,true,-144.19263
זעמ,Isaiah,Isaiah 63:12,-106,640348,3,זעמ,0.40145403,5.1557794,true,-62.70115
זעמ,I Kings,I Kings 12:9,107,505254,3,זעמ,0.3365479,5.1557794,true,-106.984566
זעמ,Nehemiah,Nehemiah 12:42,-110,1100284,3,זעמ,0.3536833,5.1557794,true,-95.29363
זעמ,Deuteronomy,Deuteronomy 23:6,-116,300684,3,זעמ,0.35176724,5.1557794,true,-96.60089
זעמ,Jeremiah,Jeremiah 7:11,118,654428,3,זעמ,0.29747605,5.1557794,true,-133.64207
זעמ,Job,Job 24:25,119,985915,3,זעמ,0.40222988,5.1557794,true,-62.171818
זעמ,Isaiah,Isaiah 32:9,121,607783,3,זעמ,0.4130618,5.1557794,true,-54.781532
זעמ,Ezra,Ezra 10:14,123,1079079,3,זעמ,0.3792783,5.1557794,true,-77.830956
