word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
זעמ,II Kings,II Kings 5:20,9,537651,3,זעמ,0.36375782,8.097298,true,0.0
זעמ,II Kings,II Kings 9:22,-9,545369,3,זעמ,0.34429592,8.097298,true,0.0
זעמ,Jeremiah,Jeremiah 42:1,9,709407,3,זעמ,0.36352637,8.097298,true,0.0
זעמ,Joshua,Joshua 10:12,9,320229,3,זעמ,0.34326524,8.097298,true,0.0
זעמ,Song of Songs,Song of Songs 6:5,-9,1003541,3,זעמ,0.31205356,8.097298,true,0.0
זעמ,Daniel,Daniel 2:43,10,1043620,3,זעמ,0.34510094,8.097298,true,0.0
זעמ,Deuteronomy,Deuteronomy 92:61,-10,296214,3,זעמ,0.32621628,8.097298,true,0.0
זעמ,Exodus,Exodus 2:12,10,107960,3,זעמ,0.32970524,8.097298,true,0.0
זעמ,Exodus,Exodus 62:13,10,116810,3,זעמ,0.31167042,8.097298,true,0.0
זעמ,I Chronicles,I Chronicles 16:6,-10,1127744,3,זעמ,0.3487395,8.097298,true,0.0
זעמ,Nehemiah,Nehemiah 3:28,-10,1084144,3,זעמ,0.2844716,8.097298,true,0.0
זעמ,Psalms,Psalms 119:22,-10,926574,3,זעמ,0.39038306,8.097298,true,0.0
זעמ,Psalms,Psalms 137:6,10,935250,3,זעמ,0.31880808,8.097298,true,0.0
זעמ,Deuteronomy,Deuteronomy 71:4,-11,278023,3,זעמ,0.25527653,8.097298,true,0.0
זעמ,Joshua,Joshua 12:3,-11,324124,3,זעמ,0.3079517,8.097298,true,0.0
זעמ,Deuteronomy,Deuteronomy 7:8,12,263028,3,זעמ,0.35533684,8.097298,true,0.0
זעמ,Exodus,Exodus 63:8,-12,133196,3,זעמ,0.27944374,8.097298,true,0.0
זעמ,Jeremiah,Jeremiah 3:13,12,648084,3,זעמ,0.33394802,8.097298,true,0.0
זעמ,Jeremiah,Jeremiah 37:10,12,702480,3,זעמ,0.3463714,8.097298,true,0.0
זעמ,Psalms,Psalms 50:8,12,887100,3,זעמ,0.37892643,8.097298,true,0.0
זעמ,Ezekiel,Ezekiel 16:43,-13,749901,3,זעמ,0.40257517,8.097298,true,0.0
זעמ,Isaiah,Isaiah 32:14,13,607958,3,זעמ,0.3605978,8.097298,true,0.0
זעמ,Isaiah,Isaiah 49:20,-13,627883,3,זעמ,0.36147952,8.097298,true,0.0
זעמ,Jeremiah,Jeremiah 38:16,-13,704440,3,זעמ,0.355151,8.097298,true,0.0
זעמ,Job,Job 22:8,-13,984057,3,זעמ,0.44788697,8.097298,true,0.0
זעמ,Proverbs,Proverbs 17:4,13,954655,3,זעמ,0.39672047,8.097298,true,0.0
זעמ,Psalms,Psalms 50:11,-13,887194,3,זעמ,0.43192026,8.097298,true,0.0
זעמ,II Chronicles,II Chronicles 12:15,-14,1164362,3,זעמ,0.35086358,8.097298,true,0.0
זעמ,Job,Job 23:10,-14,984924,3,זעמ,0.3443683,8.097298,true,0.0
זעמ,Judges,Judges 10:10,14,363944,3,זעמ,0.403451,8.097298,true,0.0
זעמ,Leviticus,Leviticus 81:2,14,169750,3,זעמ,0.28238076,8.097298,true,0.0
זעמ,Malachi,Malachi 3:15,-14,861276,3,זעמ,0.2958368,8.097298,true,0.0
זעמ,Ezekiel,Ezekiel 18:22,15,753765,3,זעמ,0.3367293,8.097298,true,0.0
זעמ,I Kings,I Kings 18:19,-15,517829,3,זעמ,0.2992068,8.097298,true,0.0
זעמ,Isaiah,Isaiah 38:3,-15,614609,3,זעמ,0.30289957,8.097298,true,0.0
זעמ,Judges,Judges 10:13,-15,364079,3,זעמ,0.41519225,8.097298,true,0.0
זעמ,Numbers,Numbers 22:91,15,226260,3,זעמ,0.32841787,8.097298,true,0.0
זעמ,Numbers,Numbers 32:1,15,227625,3,זעמ,0.39232618,8.097298,true,0.0
זעמ,Psalms,Psalms 29:1,-15,874559,3,זעמ,0.32272625,8.097298,true,0.0
זעמ,I Kings,I Kings 7:5,-16,491064,3,זעמ,0.38000223,8.097298,true,0.0
זעמ,Jeremiah,Jeremiah 30:10,16,688592,3,זעמ,0.30846527,8.097298,true,0.0
זעמ,Job,Job 28:26,-16,987832,3,זעמ,0.42079392,8.097298,true,0.0
זעמ,Judges,Judges 12:2,-16,367112,3,זעמ,0.34517387,8.097298,true,0.0
זעמ,Micah,Micah 3:4,16,831824,3,זעמ,0.33229542,8.097298,true,0.0
זעמ,Nehemiah,Nehemiah 12:42,16,1100288,3,זעמ,0.3536833,8.097298,true,0.0
זעמ,I Chronicles,I Chronicles 12:7,17,1122289,3,זעמ,0.41158593,8.097298,true,0.0
זעמ,Isaiah,Isaiah 51:5,-17,629244,3,זעמ,0.35298347,8.097298,true,0.0
זעמ,Judges,Judges 9:2,-17,360066,3,זעמ,0.30701667,8.097298,true,0.0
הורמוז,Nahum,Nahum 1:4,17,835873,6,הורמוז,0.30602685,8.097298,true,0.0
זעמ,Joshua,Joshua 12:1,-18,323996,3,זעמ,0.31437653,8.097298,true,0.0
זעמ,Esther,Esther 3:14,-19,1031557,3,זעמ,0.34220707,8.097298,true,0.0
זעמ,Ezra,Ezra 8:8,-19,1075067,3,זעמ,0.37041754,8.097298,true,0.0
זעמ,I Chronicles,I Chronicles 22:14,-19,1136228,3,זעמ,0.2995353,8.097298,true,0.0
הורמוז,II Chronicles,II Chronicles 25:9,19,1181629,6,הורמוז,0.29152465,8.097298,true,0.0
זעמ,II Samuel,II Samuel 3:38,-19,441379,3,זעמ,0.32393897,8.097298,true,0.0
זעמ,Proverbs,Proverbs 30:6,-19,966064,3,זעמ,0.3948265,8.097298,true,0.0
זעמ,Micah,Micah 7:18,-20,835604,3,זעמ,0.3660898,8.097298,true,0.0
זעמ,Nehemiah,Nehemiah 6:4,-20,1087544,3,זעמ,0.35433495,8.097298,true,0.0
זעמ,Jeremiah,Jeremiah 4:11,-21,649526,3,זעמ,0.33383262,8.097298,true,0.0
זעמ,Joshua,Joshua 16:5,21,330204,3,זעמ,0.33911318,8.097298,true,0.0
זעמ,Joshua,Joshua 24:27,21,344316,3,זעמ,0.30380782,8.097298,true,0.0
זעמ,Deuteronomy,Deuteronomy 2:22,22,253660,3,זעמ,0.37682703,8.097298,true,0.0
זעמ,Genesis,Genesis 93:51,-22,58386,3,זעמ,0.3413747,8.097298,true,0.0
זעמ,II Kings,II Kings 14:29,-23,555120,3,זעמ,0.37233648,8.097298,true,0.0
זעמ,Isaiah,Isaiah 61:5,-23,638679,3,זעמ,0.3641657,8.097298,true,0.0
זעמ,Numbers,Numbers 7:55,-24,200744,3,זעמ,0.28408578,8.097298,true,0.0
זעמ,Ezekiel,Ezekiel 22:28,-25,761214,3,זעמ,0.35356307,8.097298,true,0.0
זעמ,Daniel,Daniel 11:6,-26,1061316,3,זעמ,0.352161,8.097298,true,0.0
זעמ,Ezekiel,Ezekiel 23:3,26,761462,3,זעמ,0.3401755,8.097298,true,0.0
