word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
סינ,II Samuel,II Samuel 14:2,3,456318,3,סינ,0.29433334,1.5960126,false,-55.444477
סינ,Isaiah,Isaiah 26:3,-3,600665,3,סינ,0.3690342,1.5960126,false,-38.54769
רוסיה,Isaiah,Isaiah 66:1,-3,642707,5,רוסיה,0.22039524,1.5960126,false,-72.16873
סינ,Jeremiah,Jeremiah 1:15,-3,644966,3,סינ,0.3037079,1.5960126,false,-53.32402
סינ,Jeremiah,Jeremiah 7:29,-3,655616,3,סינ,0.28167647,1.5960126,false,-58.307365
סינ,Job,Job 34:33,-3,993272,3,סינ,0.31214273,1.5960126,false,-51.416122
סינ,Job,Job 39:28,3,997350,3,סינ,0.35792404,1.5960126,false,-41.060726
סינ,Joshua,Joshua 15:10,-3,328349,3,סינ,0.28448677,1.5960126,false,-57.671696
סינ,Judges,Judges 1:28,-3,346388,3,סינ,0.27158558,1.5960126,false,-60.58985
סינ,Judges,Judges 1:35,3,346758,3,סינ,0.32173955,1.5960126,false,-49.24539
סינ,Judges,Judges 2:14,-3,347639,3,סינ,0.28110307,1.5960126,false,-58.437065
סינ,Judges,Judges 5:5,3,351966,3,סינ,0.34166548,1.5960126,false,-44.738297
סינ,Judges,Judges 7:13,-3,356786,3,סינ,0.34459496,1.5960126,false,-44.07567
סינ,Judges,Judges 11:20,3,365637,3,סינ,0.3066675,1.5960126,false,-52.65458
סינ,Judges,Judges 19:10,-3,377852,3,סינ,0.2763987,1.5960126,false,-59.501163
סינ,Lamentations,Lamentations 3:16,-3,1013354,3,סינ,0.39272958,1.5960126,false,-33.187973
סינ,Numbers,Numbers 9:2,-3,204890,3,סינ,0.27129778,1.5960126,false,-60.65495
סינ,Proverbs,Proverbs 5:12,-3,944690,3,סינ,0.35606417,1.5960126,false,-41.48142
סינ,Proverbs,Proverbs 9:17,3,948288,3,סינ,0.376364,1.5960126,false,-36.889748
סינ,Proverbs,Proverbs 23:20,3,960105,3,סינ,0.32665637,1.5960126,false,-48.133244
סינ,Psalms,Psalms 26:6,-3,873437,3,סינ,0.36781058,1.5960126,false,-38.824467
סינ,Psalms,Psalms 35:11,-3,878264,3,סינ,0.3286274,1.5960126,false,-47.687412
סינ,Psalms,Psalms 116:15,3,925128,3,סינ,0.36867705,1.5960126,false,-38.628475
רוסיה,Zechariah,Zechariah 8:9,3,851940,5,רוסיה,0.14404209,1.5960126,false,-89.43925
סינ,Amos,Amos 1:1,-4,818256,3,סינ,0.28156188,1.5960126,false,-58.333286
סינ,Daniel,Daniel 6:24,4,1053516,3,סינ,0.27467835,1.5960126,false,-59.89029
סינ,Ezekiel,Ezekiel 11:17,-4,742340,3,סינ,0.31631377,1.5960126,false,-50.472664
סינ,Ezekiel,Ezekiel 31:6,4,773892,3,סינ,0.33946094,1.5960126,false,-45.236946
סינ,Ezra,Ezra 8:17,-4,1075584,3,סינ,0.29524222,1.5960126,false,-55.238895
סינ,II Chronicles,II Chronicles 32:2,4,1192856,3,סינ,0.33163792,1.5960126,false,-47.006454
סינ,Job,Job 10:12,-4,975512,3,סינ,0.36953816,1.5960126,false,-38.4337
סינ,Job,Job 12:14,-4,976808,3,סינ,0.3420744,1.5960126,false,-44.6458
סינ,Judges,Judges 6:11,4,353940,3,סינ,0.31088504,1.5960126,false,-51.700603
סינ,Leviticus,Leviticus 2:1,-4,142568,3,סינ,0.27501738,1.5960126,false,-59.813602
סינ,Numbers,Numbers 91:12,4,221808,3,סינ,0.28574577,1.5960126,false,-57.38692
סינ,Proverbs,Proverbs 13:25,-4,951620,3,סינ,0.36600104,1.5960126,false,-39.23377
סינ,Psalms,Psalms 2:3,4,862168,3,סינ,0.33292544,1.5960126,false,-46.71523
סינ,Psalms,Psalms 71:6,4,897880,3,סינ,0.33322215,1.5960126,false,-46.648113
סינ,Psalms,Psalms 78:1,-4,902104,3,סינ,0.36100852,1.5960126,false,-40.36304
סינ,Psalms,Psalms 119:76,-4,927956,3,סינ,0.33050537,1.5960126,false,-47.26263
סינ,Daniel,Daniel 2:33,-5,1042884,3,סינ,0.2684244,1.5960126,false,-61.30489
סינ,Daniel,Daniel 3:6,-5,1044594,3,סינ,0.37069875,1.5960126,false,-38.171185
סינ,Daniel,Daniel 7:8,5,1054540,3,סינ,0.34794116,1.5960126,false,-43.318783
סינ,Deuteronomy,Deuteronomy 81:1,5,279600,3,סינ,0.27988762,1.5960126,false,-58.71199
סינ,Ezekiel,Ezekiel 16:49,-5,750294,3,סינ,0.23433468,1.5960126,false,-69.01573
סינ,Ezra,Ezra 7:26,-5,1074619,3,סינ,0.26022226,1.5960126,false,-63.160152
סינ,Genesis,Genesis 43:3,5,50725,3,סינ,0.3194865,1.5960126,false,-49.755016
סינ,Genesis,Genesis 74:51,-5,72784,3,סינ,0.36028647,1.5960126,false,-40.526363
סינ,II Chronicles,II Chronicles 9:20,5,1160315,3,סינ,0.3117,1.5960126,false,-51.51627
סינ,II Samuel,II Samuel 14:24,5,457805,3,סינ,0.3061425,1.5960126,false,-52.77333
רוסיה,Isaiah,Isaiah 57:14,-5,634744,5,רוסיה,0.2011294,1.5960126,false,-76.52652
סינ,Malachi,Malachi 1:4,-5,858584,3,סינ,0.29452425,1.5960126,false,-55.401295
סינ,Micah,Micah 7:20,-5,835679,3,סינ,0.33051643,1.5960126,false,-47.260128
סינ,Nehemiah,Nehemiah 7:52,-5,1090189,3,סינ,0.41463614,1.5960126,false,-28.23287
סינ,Numbers,Numbers 3:22,-5,191189,3,סינ,0.27802986,1.5960126,false,-59.132202
סינ,Numbers,Numbers 1:71,5,205845,3,סינ,0.33236137,1.5960126,false,-46.842815
סינ,Psalms,Psalms 16:7,-5,867489,3,סינ,0.3308882,1.5960126,false,-47.176033
סינ,Deuteronomy,Deuteronomy 4:72,6,258072,3,סינ,0.27848837,1.5960126,false,-59.028492
סינ,Deuteronomy,Deuteronomy 92:91,6,296412,3,סינ,0.23305658,1.5960126,false,-69.30483
סינ,Esther,Esther 3:1,-6,1030478,3,סינ,0.26155606,1.5960126,false,-62.858456
סינ,Exodus,Exodus 41:9,-6,98474,3,סינ,0.33057714,1.5960126,false,-47.246395
