word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
זעמ,Leviticus,Leviticus 81:2,14,169750,3,זעמ,0.28238076,16.535822,true,-4.028207
זעמ,Malachi,Malachi 3:15,-14,861276,3,זעמ,0.2958368,16.535822,true,-3.8416598
אייר,Nehemiah,Nehemiah 5:5,14,1086162,4,אייר,0.265745,16.535822,true,-4.258836
אייר,Numbers,Numbers 51:81,14,214060,4,אייר,0.277026,16.535822,true,-4.1024423
אייר,Proverbs,Proverbs 6:22,14,945630,4,אייר,0.2772216,16.535822,true,-4.099731
אייר,Psalms,Psalms 119:154,-14,929946,4,אייר,0.29299676,16.535822,true,-3.8810327
אייר,Song of Songs,Song of Songs 1:4,14,1000048,4,אייר,0.24783666,16.535822,true,-4.5071073
אייר,Daniel,Daniel 1:2,15,1039515,4,אייר,0.24566692,16.535822,true,-4.537187
זעמ,Ezekiel,Ezekiel 18:22,15,753765,3,זעמ,0.3367293,16.535822,true,-3.2747493
זעמ,I Kings,I Kings 18:19,-15,517829,3,זעמ,0.2992068,16.535822,true,-3.7949402
אייר,I Samuel,I Samuel 16:18,-15,409214,4,אייר,0.25740463,16.535822,true,-4.374462
אייר,II Kings,II Kings 18:25,15,563265,4,אייר,0.24269044,16.535822,true,-4.5784516
אייר,II Samuel,II Samuel 15:18,-15,459599,4,אייר,0.21583244,16.535822,true,-4.9507957
זעמ,Isaiah,Isaiah 38:3,-15,614609,3,זעמ,0.30289957,16.535822,true,-3.7437456
אייר,Joshua,Joshua 24:22,15,344055,4,אייר,0.26177454,16.535822,true,-4.31388
זעמ,Judges,Judges 10:13,-15,364079,3,זעמ,0.41519225,16.535822,true,-2.1869824
אייר,Numbers,Numbers 3:4,15,190455,4,אייר,0.28371623,16.535822,true,-4.0096927
זעמ,Numbers,Numbers 22:91,15,226260,3,זעמ,0.32841787,16.535822,true,-3.389974
זעמ,Numbers,Numbers 32:1,15,227625,3,זעמ,0.39232618,16.535822,true,-2.503985
אייר,Proverbs,Proverbs 17:6,-15,954719,4,אייר,0.2954222,16.535822,true,-3.8474078
זעמ,Psalms,Psalms 29:1,-15,874559,3,זעמ,0.32272625,16.535822,true,-3.4688797
אייר,Song of Songs,Song of Songs 7:4,-15,1004024,4,אייר,0.23701926,16.535822,true,-4.6570735
אייר,Deuteronomy,Deuteronomy 32:52,16,286688,4,אייר,0.26213843,16.535822,true,-4.3088355
אייר,Deuteronomy,Deuteronomy 33:9,16,303184,4,אייר,0.24588412,16.535822,true,-4.5341763
אייר,Exodus,Exodus 8:6,16,88304,4,אייר,0.23164529,16.535822,true,-4.7315755
אייר,Ezekiel,Ezekiel 1:23,-16,731000,4,אייר,0.24836826,16.535822,true,-4.4997373
אייר,Ezekiel,Ezekiel 43:3,16,794704,4,אייר,0.22441314,16.535822,true,-4.8318377
אייר,Genesis,Genesis 53:62,16,52032,4,אייר,0.32058203,16.535822,true,-3.4986057
אייר,Genesis,Genesis 94:2,16,75984,4,אייר,0.2997116,16.535822,true,-3.7879417
זעמ,I Kings,I Kings 7:5,-16,491064,3,זעמ,0.38000223,16.535822,true,-2.6748374
אייר,II Samuel,II Samuel 19:27,-16,468456,4,אייר,0.230353,16.535822,true,-4.7494907
אייר,Isaiah,Isaiah 49:10,-16,627464,4,אייר,0.25511035,16.535822,true,-4.4062686
זעמ,Jeremiah,Jeremiah 30:10,16,688592,3,זעמ,0.30846527,16.535822,true,-3.666586
אייר,Jeremiah,Jeremiah 31:32,16,691168,4,אייר,0.2744239,16.535822,true,-4.1385164
זעמ,Job,Job 28:26,-16,987832,3,זעמ,0.42079392,16.535822,true,-2.109324
זעמ,Judges,Judges 12:2,-16,367112,3,זעמ,0.34517387,16.535822,true,-3.1576784
זעמ,Micah,Micah 3:4,16,831824,3,זעמ,0.33229542,16.535822,true,-3.3362179
זעמ,Nehemiah,Nehemiah 12:42,16,1100288,3,זעמ,0.3536833,16.535822,true,-3.0397084
אייר,Numbers,Numbers 42:3,-16,229144,4,אייר,0.2863527,16.535822,true,-3.9731424
אייר,Genesis,Genesis 12:32,-17,26475,4,אייר,0.26584676,16.535822,true,-4.2574253
אייר,Genesis,Genesis 93:1,-17,57585,4,אייר,0.2706013,16.535822,true,-4.1915107
זעמ,I Chronicles,I Chronicles 12:7,17,1122289,3,זעמ,0.41158593,16.535822,true,-2.2369785
אייר,II Chronicles,II Chronicles 12:5,17,1163684,4,אייר,0.32553697,16.535822,true,-3.4299133
אייר,II Chronicles,II Chronicles 13:15,-17,1165509,4,אייר,0.2201715,16.535822,true,-4.8906417
אייר,II Kings,II Kings 9:13,17,544646,4,אייר,0.24628009,16.535822,true,-4.5286865
אייר,Isaiah,Isaiah 49:18,-17,627782,4,אייר,0.23317553,16.535822,true,-4.710361
זעמ,Isaiah,Isaiah 51:5,-17,629244,3,זעמ,0.35298347,16.535822,true,-3.0494103
אייר,Isaiah,Isaiah 51:18,17,630037,4,אייר,0.25840038,16.535822,true,-4.3606577
זעמ,Judges,Judges 9:2,-17,360066,3,זעמ,0.30701667,16.535822,true,-3.6866684
אייר,Nehemiah,Nehemiah 8:1,-17,1091168,4,אייר,0.24337018,16.535822,true,-4.569028
אייר,Proverbs,Proverbs 27:19,-17,963889,4,אייר,0.25322697,16.535822,true,-4.432379
אייר,Ruth,Ruth 1:13,-17,1005811,4,אייר,0.25404698,16.535822,true,-4.421011
אייר,Genesis,Genesis 72:63,-18,37940,4,אייר,0.26015073,16.535822,true,-4.336392
אייר,Genesis,Genesis 73:4,18,54270,4,אייר,0.25445974,16.535822,true,-4.4152884
אייר,I Chronicles,I Chronicles 27:9,18,1142730,4,אייר,0.27166384,16.535822,true,-4.17678
אייר,I Samuel,I Samuel 10:5,18,397278,4,אייר,0.27516532,16.535822,true,-4.1282377
אייר,I Samuel,I Samuel 25:13,18,425592,4,אייר,0.2224992,16.535822,true,-4.8583717
אייר,I Samuel,I Samuel 26:25,-18,429404,4,אייר,0.23280738,16.535822,true,-4.7154646
אייר,II Chronicles,II Chronicles 1:2,18,1147626,4,אייר,0.23708576,16.535822,true,-4.656152
תשפו,Isaiah,Isaiah 7:3,-18,583484,4,תשפו,0.29147652,16.535822,true,-3.9021084
אייר,Jeremiah,Jeremiah 3:15,18,648216,4,אייר,0.24844569,16.535822,true,-4.498664
זעמ,Joshua,Joshua 12:1,-18,323996,3,זעמ,0.31437653,16.535822,true,-3.5846355
תשפו,Judges,Judges 1:5,-18,345002,4,תשפו,0.3092206,16.535822,true,-3.6561143
אייר,Psalms,Psalms 50:3,-18,886946,4,אייר,0.25172535,16.535822,true,-4.4531965
זעמ,Esther,Esther 3:14,-19,1031557,3,זעמ,0.34220707,16.535822,true,-3.1988082
זעמ,Ezra,Ezra 8:8,-19,1075067,3,זעמ,0.37041754,16.535822,true,-2.8077142
זעמ,I Chronicles,I Chronicles 22:14,-19,1136228,3,זעמ,0.2995353,16.535822,true,-3.790386
אייר,I Kings,I Kings 8:9,-19,494636,4,אייר,0.27049357,16.535822,true,-4.1930046
זעמ,II Samuel,II Samuel 3:38,-19,441379,3,זעמ,0.32393897,16.535822,true,-3.4520671
זעמ,Proverbs,Proverbs 30:6,-19,966064,3,זעמ,0.3948265,16.535822,true,-2.4693217
אייר,Amos,Amos 3:4,20,820120,4,אייר,0.27508047,16.535822,true,-4.129414
תשפו,Genesis,Genesis 5:2,-20,76684,4,תשפו,0.27489802,16.535822,true,-4.1319437
אייר,I Samuel,I Samuel 23:13,-20,422384,4,אייר,0.21747904,16.535822,true,-4.9279685
אייר,II Chronicles,II Chronicles 2:13,20,1149720,4,אייר,0.3124487,16.535822,true,-3.6113617
אייר,Job,Job 9:13,20,974540,4,אייר,0.29345956,16.535822,true,-3.8746166
אייר,Judges,Judges 8:27,20,359520,4,אייר,0.2656917,16.535822,true,-4.259575
זעמ,Micah,Micah 7:18,-20,835604,3,זעמ,0.3660898,16.535822,true,-2.8677115
אייר,Nehemiah,Nehemiah 5:7,-20,1086264,4,אייר,0.18820494,16.535822,true,-5.333808
זעמ,Nehemiah,Nehemiah 6:4,-20,1087544,3,זעמ,0.35433495,16.535822,true,-3.0306742
אייר,Nehemiah,Nehemiah 11:21,-20,1098044,4,אייר,0.23008274,16.535822,true,-4.7532377
אייר,Numbers,Numbers 3:21,20,190780,4,אייר,0.2569428,16.535822,true,-4.3808646
אייר,Psalms,Psalms 91:5,20,911220,4,אייר,0.31043586,16.535822,true,-3.6392667
אייר,Deuteronomy,Deuteronomy 13:82,-21,300296,4,אייר,0.2178503,16.535822,true,-4.9228215
אייר,Exodus,Exodus 3:51,21,81291,4,אייר,0.2560247,16.535822,true,-4.393593
אייר,Genesis,Genesis 53:11,21,51387,4,אייר,0.22658706,16.535822,true,-4.8016996
אייר,I Chronicles,I Chronicles 27:11,21,1142841,4,אייר,0.2957728,16.535822,true,-3.8425474
אייר,I Samuel,I Samuel 4:12,-21,389462,4,אייר,0.22597414,16.535822,true,-4.810197
אייר,II Chronicles,II Chronicles 25:17,21,1182237,4,אייר,0.28577313,16.535822,true,-3.981177
אייר,II Samuel,II Samuel 3:15,21,439866,4,אייר,0.23027903,16.535822,true,-4.7505164
אייר,Isaiah,Isaiah 10:34,21,588399,4,אייר,0.2861231,16.535822,true,-3.9763253
אייר,Isaiah,Isaiah 11:5,-21,588626,4,אייר,0.2378183,16.535822,true,-4.645996
זעמ,Jeremiah,Jeremiah 4:11,-21,649526,3,זעמ,0.33383262,16.535822,true,-3.314907
זעמ,Joshua,Joshua 16:5,21,330204,3,זעמ,0.33911318,16.535822,true,-3.2417004
זעמ,Joshua,Joshua 24:27,21,344316,3,זעמ,0.30380782,16.535822,true,-3.7311542
תשפו,Ruth,Ruth 2:13,21,1007223,4,תשפו,0.28394926,16.535822,true,-4.006462
אייר,Zephaniah,Zephaniah 2:14,21,842415,4,אייר,0.25511995,16.535822,true,-4.4061356
זעמ,Deuteronomy,Deuteronomy 2:22,22,253660,3,זעמ,0.37682703,16.535822,true,-2.7188566
אייר,Ezekiel,Ezekiel 45:9,-22,798862,4,אייר,0.26342604,16.535822,true,-4.2909846
אייר,Genesis,Genesis 93:3,-22,57660,4,אייר,0.27489603,16.535822,true,-4.1319714
זעמ,Genesis,Genesis 93:51,-22,58386,3,זעמ,0.3413747,16.535822,true,-3.210348
אייר,I Kings,I Kings 15:7,-22,511564,4,אייר,0.24003896,16.535822,true,-4.61521
אייר,I Kings,I Kings 22:16,22,526812,4,אייר,0.24334785,16.535822,true,-4.5693374
אייר,II Chronicles,II Chronicles 25:3,-22,1181156,4,אייר,0.25952804,16.535822,true,-4.3450246
אייר,Numbers,Numbers 22:83,22,227458,4,אייר,0.2732042,16.535822,true,-4.1554255
אייר,Psalms,Psalms 89:45,-22,910270,4,אייר,0.29590487,16.535822,true,-3.8407161
אייר,Genesis,Genesis 23:81,-23,47418,4,אייר,0.23914668,16.535822,true,-4.62758
אייר,I Kings,I Kings 3:15,-23,485246,4,אייר,0.22943094,16.535822,true,-4.762274
זעמ,II Kings,II Kings 14:29,-23,555120,3,זעמ,0.37233648,16.535822,true,-2.781111
אייר,Isaiah,Isaiah 33:17,-23,608917,4,אייר,0.2693997,16.535822,true,-4.208169
אייר,Isaiah,Isaiah 41:7,23,617734,4,אייר,0.26234162,16.535822,true,-4.3060184
זעמ,Isaiah,Isaiah 61:5,-23,638679,3,זעמ,0.3641657,16.535822,true,-2.8943863
אייר,Jeremiah,Jeremiah 25:33,-23,681137,4,אייר,0.24574164,16.535822,true,-4.5361514
אייר,Numbers,Numbers 12:42,-23,224610,4,אייר,0.27216756,16.535822,true,-4.169797
אייר,Psalms,Psalms 133:1,23,933547,4,אייר,0.27024537,16.535822,true,-4.1964455
אייר,Zephaniah,Zephaniah 3:7,-23,842827,4,אייר,0.22440551,16.535822,true,-4.8319435
אייר,Deuteronomy,Deuteronomy 51:2,24,275256,4,אייר,0.23346949,16.535822,true,-4.7062855
אייר,I Samuel,I Samuel 17:4,-24,409688,4,אייר,0.24421477,16.535822,true,-4.557319
אייר,II Kings,II Kings 18:25,24,563256,4,אייר,0.24269044,16.535822,true,-4.5784516
אייר,II Kings,II Kings 23:23,-24,572720,4,אייר,0.26044482,16.535822,true,-4.3323145
אייר,Leviticus,Leviticus 22:3,-24,174632,4,אייר,0.27137044,16.535822,true,-4.180848
זעמ,Numbers,Numbers 7:55,-24,200744,3,זעמ,0.28408578,16.535822,true,-4.0045695
אייר,Numbers,Numbers 23:3,24,243576,4,אייר,0.25488034,16.535822,true,-4.4094577
תשפו,Psalms,Psalms 84:12,-24,907160,4,תשפו,0.3541846,16.535822,true,-3.0327585
אייר,Daniel,Daniel 4:7,-25,1047239,4,אייר,0.26473472,16.535822,true,-4.272842
זעמ,Ezekiel,Ezekiel 22:28,-25,761214,3,זעמ,0.35356307,16.535822,true,-3.0413752
אייר,Genesis,Genesis 42:8,25,29775,4,אייר,0.24889675,16.535822,true,-4.4924107
אייר,Leviticus,Leviticus 62:6,-25,182539,4,אייר,0.23563519,16.535822,true,-4.6762614
אייר,Daniel,Daniel 5:30,26,1051726,4,אייר,0.2135723,16.535822,true,-4.982129
זעמ,Daniel,Daniel 11:6,-26,1061316,3,זעמ,0.352161,16.535822,true,-3.0608127
זעמ,Ezekiel,Ezekiel 23:3,26,761462,3,זעמ,0.3401755,16.535822,true,-3.2269728
זעמ,Isaiah,Isaiah 1:4,-26,577326,3,זעמ,0.35225934,16.535822,true,-3.0594492
אייר,Jeremiah,Jeremiah 7:12,-26,654494,4,אייר,0.23893115,16.535822,true,-4.630568
אייר,Jeremiah,Jeremiah 25:30,26,680966,4,אייר,0.25509724,16.535822,true,-4.4064507
תשפו,Nehemiah,Nehemiah 10:34,26,1096290,4,תשפו,0.26297438,16.535822,true,-4.2972465
אייר,Daniel,Daniel 6:27,-27,1053797,4,אייר,0.26646447,16.535822,true,-4.248862
אייר,II Chronicles,II Chronicles 33:22,27,1196478,4,אייר,0.20503561,16.535822,true,-5.100477
אייר,II Kings,II Kings 9:12,-27,544550,4,אייר,0.2439596,16.535822,true,-4.5608563
אייר,Isaiah,Isaiah 26:11,-27,601007,4,אייר,0.2788807,16.535822,true,-4.0767303
אייר,Jeremiah,Jeremiah 52:16,27,728460,4,אייר,0.2518899,16.535822,true,-4.4509153
אייר,Joshua,Joshua 2:4,27,306234,4,אייר,0.23144034,16.535822,true,-4.7344165
אייר,Numbers,Numbers 3:7,-27,238829,4,אייר,0.23601128,16.535822,true,-4.6710477
זעמ,Daniel,Daniel 2:45,28,1043784,3,זעמ,0.389837,16.535822,true,-2.5384936
אייר,Daniel,Daniel 10:17,28,1060696,4,אייר,0.2276842,16.535822,true,-4.7864895
זעמ,Exodus,Exodus 61:13,-28,102868,3,זעמ,0.34776565,16.535822,true,-3.1217473
אייר,Genesis,Genesis 81:5,28,20720,4,אייר,0.22472897,16.535822,true,-4.8274593
אייר,Genesis,Genesis 73:5,-28,54316,4,אייר,0.2714289,16.535822,true,-4.1800375
אייר,I Kings,I Kings 18:16,-28,517604,4,אייר,0.26370287,16.535822,true,-4.287147
זעמ,II Chronicles,II Chronicles 21:17,28,1176364,3,זעמ,0.33060664,16.535822,true,-3.3596303
זעמ,Jeremiah,Jeremiah 16:19,-28,667936,3,זעמ,0.35264337,16.535822,true,-3.0541253
זעמ,Jeremiah,Jeremiah 24:6,-28,678716,3,זעמ,0.2841413,16.535822,true,-4.0038
אייר,Jeremiah,Jeremiah 41:16,-28,709152,4,אייר,0.26478755,16.535822,true,-4.2721095
זעמ,Nehemiah,Nehemiah 13:14,28,1101576,3,זעמ,0.3517527,16.535822,true,-3.066473
אייר,Psalms,Psalms 42:3,28,882924,4,אייר,0.21670434,16.535822,true,-4.9387083
תשפו,II Samuel,II Samuel 3:14,29,439814,4,תשפו,0.2212546,16.535822,true,-4.875626
אייר,II Samuel,II Samuel 22:6,-29,473234,4,אייר,0.27520502,16.535822,true,-4.1276875
תשפו,Jeremiah,Jeremiah 6:8,29,652616,4,תשפו,0.32261616,16.535822,true,-3.4704058
תשפו,Psalms,Psalms 12:6,29,866462,4,תשפו,0.32572109,16.535822,true,-3.4273608
אייר,Ecclesiastes,Ecclesiastes 9:11,30,1024770,4,אייר,0.2201038,16.535822,true,-4.89158
זעמ,Ezekiel,Ezekiel 20:33,-30,757124,3,זעמ,0.35760888,16.535822,true,-2.9852862
אייר,Genesis,Genesis 64:5,-30,70514,4,אייר,0.24118061,16.535822,true,-4.599383
זעמ,I Chronicles,I Chronicles 5:20,30,1110300,3,זעמ,0.38757753,16.535822,true,-2.5698175
אייר,I Kings,I Kings 21:3,-30,524114,4,אייר,0.29002312,16.535822,true,-3.9222577
אייר,I Samuel,I Samuel 26:14,-30,428624,4,אייר,0.24688181,16.535822,true,-4.5203447
אייר,Judges,Judges 6:17,-30,354284,4,אייר,0.25782722,16.535822,true,-4.3686037
אייר,Proverbs,Proverbs 30:27,30,966780,4,אייר,0.2899742,16.535822,true,-3.9229357
אייר,Daniel,Daniel 10:12,-31,1060342,4,אייר,0.24236503,16.535822,true,-4.582963
אייר,Ecclesiastes,Ecclesiastes 9:1,31,1024054,4,אייר,0.26646146,16.535822,true,-4.2489033
אייר,Exodus,Exodus 62:1,-31,115772,4,אייר,0.2117353,16.535822,true,-5.0075965
אייר,Ezekiel,Ezekiel 36:29,31,783091,4,אייר,0.23699042,16.535822,true,-4.6574736
אייר,Genesis,Genesis 21:8,31,14601,4,אייר,0.2679572,16.535822,true,-4.228167
אייר,Genesis,Genesis 62:42,31,35681,4,אייר,0.26931345,16.535822,true,-4.209365
אייר,Isaiah,Isaiah 10:25,-31,588026,4,אייר,0.24694373,16.535822,true,-4.5194864
אייר,Jeremiah,Jeremiah 36:26,31,701282,4,אייר,0.23208933,16.535822,true,-4.7254195
זעמ,Psalms,Psalms 19:14,-31,870250,3,זעמ,0.3952178,16.535822,true,-2.463897
אייר,Psalms,Psalms 71:22,-31,898460,4,אייר,0.3241265,16.535822,true,-3.4494672
תשפו,Deuteronomy,Deuteronomy 1:81,-32,250920,4,תשפו,0.23524597,16.535822,true,-4.6816573
זעמ,I Kings,I Kings 9:8,32,499008,3,זעמ,0.2825275,16.535822,true,-4.0261726
אייר,II Kings,II Kings 11:15,-32,549800,4,אייר,0.2321254,16.535822,true,-4.7249193
אייר,II Samuel,II Samuel 18:2,32,464384,4,אייר,0.24517924,16.535822,true,-4.543948
זעמ,Joshua,Joshua 13:7,32,325280,3,זעמ,0.3168154,16.535822,true,-3.5508242
אייר,Psalms,Psalms 86:8,32,907808,4,אייר,0.24871814,16.535822,true,-4.494887
אייר,Daniel,Daniel 2:17,-33,1041797,4,אייר,0.25205606,16.535822,true,-4.4486117
אייר,Ezekiel,Ezekiel 17:8,33,751608,4,אייר,0.23422198,16.535822,true,-4.6958537
אייר,Ezekiel,Ezekiel 44:24,33,797874,4,אייר,0.2532095,16.535822,true,-4.432621
אייר,I Chronicles,I Chronicles 2:53,-33,1106477,4,אייר,0.22629614,16.535822,true,-4.8057327
זעמ,I Chronicles,I Chronicles 11:23,33,1121274,3,זעמ,0.25369596,16.535822,true,-4.425877
אייר,Isaiah,Isaiah 38:11,-33,614975,4,אייר,0.25730562,16.535822,true,-4.375835
אייר,Jeremiah,Jeremiah 16:10,-33,667247,4,אייר,0.2596273,16.535822,true,-4.343648
אייר,Judges,Judges 1:17,-33,345761,4,אייר,0.22629064,16.535822,true,-4.805809
זעמ,Judges,Judges 16:21,-33,373481,3,זעמ,0.36688343,16.535822,true,-2.856709
אייר,Ecclesiastes,Ecclesiastes 8:13,-34,1023644,4,אייר,0.21403973,16.535822,true,-4.975649
אייר,I Kings,I Kings 15:24,34,512618,4,אייר,0.20885302,16.535822,true,-5.0475545
זעמ,II Chronicles,II Chronicles 7:15,-34,1157332,3,זעמ,0.3479958,16.535822,true,-3.1185567
אייר,II Samuel,II Samuel 20:26,-34,471348,4,אייר,0.25928485,16.535822,true,-4.348396
אייר,Psalms,Psalms 146:4,-34,939290,4,אייר,0.28418764,16.535822,true,-4.0031576
זעמ,II Chronicles,II Chronicles 30:26,35,1191120,3,זעמ,0.3235545,16.535822,true,-3.4573975
אייר,Isaiah,Isaiah 47:13,-35,625684,4,אייר,0.22395362,16.535822,true,-4.838208
אייר,Isaiah,Isaiah 48:13,35,626395,4,אייר,0.26820406,16.535822,true,-4.224745
אייר,Joshua,Joshua 8:21,35,316680,4,אייר,0.24774739,16.535822,true,-4.5083447
אייר,Judges,Judges 2:12,35,347550,4,אייר,0.21965984,16.535822,true,-4.897735
אייר,Leviticus,Leviticus 12:2,35,173530,4,אייר,0.24033158,16.535822,true,-4.6111536
אייר,Micah,Micah 5:6,35,833595,4,אייר,0.23019694,16.535822,true,-4.7516546
אייר,Exodus,Exodus 41:4,-36,98168,4,אייר,0.24644363,16.535822,true,-4.5264196
זעמ,Ezra,Ezra 8:22,36,1075896,3,זעמ,0.31299868,16.535822,true,-3.603737
אייר,I Chronicles,I Chronicles 15:10,-36,1126148,4,אייר,0.28153068,16.535822,true,-4.039992
אייר,II Chronicles,II Chronicles 21:6,-36,1175648,4,אייר,0.2158215,16.535822,true,-4.9509473
אייר,II Samuel,II Samuel 23:23,36,475956,4,אייר,0.23728861,16.535822,true,-4.6533394
אייר,Jeremiah,Jeremiah 10:18,36,659664,4,אייר,0.27102226,16.535822,true,-4.185675
זעמ,Job,Job 26:9,36,986292,3,זעמ,0.48013607,16.535822,true,-1.2866375
אייר,Numbers,Numbers 7:98,-36,202352,4,אייר,0.22192745,16.535822,true,-4.866298
אייר,I Kings,I Kings 2:42,37,484071,4,אייר,0.29563773,16.535822,true,-3.8444197
אייר,II Chronicles,II Chronicles 34:22,-37,1198224,4,אייר,0.26349342,16.535822,true,-4.2900505
אייר,II Kings,II Kings 5:25,-37,538033,4,אייר,0.25975016,16.535822,true,-4.341945
אייר,Jeremiah,Jeremiah 14:16,37,664964,4,אייר,0.22224928,16.535822,true,-4.8618364
אייר,Jeremiah,Jeremiah 24:6,37,678728,4,אייר,0.21600363,16.535822,true,-4.9484224
אייר,Micah,Micah 5:5,37,833536,4,אייר,0.23368707,16.535822,true,-4.703269
אייר,Nehemiah,Nehemiah 5:11,-37,1086521,4,אייר,0.23704569,16.535822,true,-4.6567073
אייר,Psalms,Psalms 18:1,37,868242,4,אייר,0.25442728,16.535822,true,-4.4157386
אייר,Amos,Amos 9:3,-38,825426,4,אייר,0.21045685,16.535822,true,-5.02532
אייר,I Kings,I Kings 2:4,39,481494,4,אייר,0.33877808,16.535822,true,-3.246346
תשפו,Numbers,Numbers 3:21,-39,190784,4,תשפו,0.2582598,16.535822,true,-4.3626065
אייר,Deuteronomy,Deuteronomy 52:11,-40,288584,4,אייר,0.27092695,16.535822,true,-4.1869965
אייר,Exodus,Exodus 41:82,40,99680,4,אייר,0.22825097,16.535822,true,-4.778632
אייר,Genesis,Genesis 21:21,40,14760,4,אייר,0.26771313,16.535822,true,-4.2315507
זעמ,I Samuel,I Samuel 6:15,-40,392144,3,זעמ,0.29033226,16.535822,true,-3.9179718
אייר,Psalms,Psalms 37:31,40,880160,4,אייר,0.3204278,16.535822,true,-3.5007439
הרהבית,Deuteronomy,Deuteronomy 51:9,41,275643,6,הרהבית,0.34021252,16.535822,true,-3.2264597
זעמ,Exodus,Exodus 52:3,41,113529,3,זעמ,0.39689848,16.535822,true,-2.440597
אייר,I Chronicles,I Chronicles 9:9,41,1117332,4,אייר,0.26875785,16.535822,true,-4.2170672
זעמ,I Chronicles,I Chronicles 28:14,41,1145007,3,זעמ,0.29292816,16.535822,true,-3.8819838
זעמ,II Chronicles,II Chronicles 25:8,41,1181497,3,זעמ,0.31623855,16.535822,true,-3.5588214
אייר,II Kings,II Kings 14:3,-41,553379,4,אייר,0.24318093,16.535822,true,-4.5716515
אייר,Psalms,Psalms 22:8,41,871250,4,אייר,0.30456698,16.535822,true,-3.7206297
אייר,II Chronicles,II Chronicles 21:19,42,1176462,4,אייר,0.20224723,16.535822,true,-5.1391335
אייר,Joshua,Joshua 23:15,42,342300,4,אייר,0.33877808,16.535822,true,-3.246346
אייר,Esther,Esther 1:14,43,1028044,4,אייר,0.22189994,16.535822,true,-4.8666797
אייר,Exodus,Exodus 81:8,43,104490,4,אייר,0.26689288,16.535822,true,-4.2429223
זעמ,I Kings,I Kings 19:17,-43,520697,3,זעמ,0.32279235,16.535822,true,-3.4679632
אייר,Judges,Judges 16:12,-43,372820,4,אייר,0.21889593,16.535822,true,-4.908325
אייר,Numbers,Numbers 22:53,-43,227265,4,אייר,0.24971893,16.535822,true,-4.4810123
אייר,Leviticus,Leviticus 62:63,-44,184028,4,אייר,0.26326022,16.535822,true,-4.2932835
אייר,Micah,Micah 5:14,-44,833952,4,אייר,0.26571086,16.535822,true,-4.2593093
אייר,Amos,Amos 5:2,-45,821714,4,אייר,0.26223722,16.535822,true,-4.307466
אייר,Ezekiel,Ezekiel 32:27,-45,776354,4,אייר,0.25962052,16.535822,true,-4.3437424
זעמ,Isaiah,Isaiah 6:10,-45,583079,3,זעמ,0.2969107,16.535822,true,-3.826772
אייר,Jeremiah,Jeremiah 8:10,-45,656609,4,אייר,0.2644683,16.535822,true,-4.276535
אייר,Lamentations,Lamentations 2:20,-45,1012874,4,אייר,0.24173777,16.535822,true,-4.591659
אייר,Genesis,Genesis 22:11,-46,27638,4,אייר,0.2607753,16.535822,true,-4.327733
זעמ,II Chronicles,II Chronicles 31:14,46,1192228,3,זעמ,0.352486,16.535822,true,-3.0563068
זעמ,II Samuel,II Samuel 1:3,-46,435658,3,זעמ,0.30274224,16.535822,true,-3.7459269
זעמ,Leviticus,Leviticus 4:82,-46,145812,3,זעמ,0.31104743,16.535822,true,-3.630788
אייר,Numbers,Numbers 52:1,46,230644,4,אייר,0.26881456,16.535822,true,-4.2162814
אייר,Daniel,Daniel 4:7,-47,1047267,4,אייר,0.26473472,16.535822,true,-4.272842
אייר,I Chronicles,I Chronicles 11:46,-47,1121950,4,אייר,0.2300471,16.535822,true,-4.7537317
אייר,I Chronicles,I Chronicles 23:19,-47,1137366,4,אייר,0.27466702,16.535822,true,-4.135146
אייר,Isaiah,Isaiah 65:24,47,642584,4,אייר,0.27369654,16.535822,true,-4.1486
אייר,Jeremiah,Jeremiah 1:2,47,644276,4,אייר,0.26287413,16.535822,true,-4.298636
זעמ,Numbers,Numbers 7:88,-47,202301,3,זעמ,0.3200581,16.535822,true,-3.5058692
זעמ,Amos,Amos 3:11,48,820512,3,זעמ,0.35215175,16.535822,true,-3.0609407
אייר,II Samuel,II Samuel 14:2,48,456288,4,אייר,0.23186797,16.535822,true,-4.7284884
אייר,Judges,Judges 19:2,48,377280,4,אייר,0.23959161,16.535822,true,-4.621412
אייר,Deuteronomy,Deuteronomy 6:32,-49,262356,4,אייר,0.23318806,16.535822,true,-4.7101874
אייר,Deuteronomy,Deuteronomy 91:21,49,281015,4,אייר,0.27045035,16.535822,true,-4.1936035
אייר,Genesis,Genesis 53:9,49,51303,4,אייר,0.23998344,16.535822,true,-4.6159797
אייר,II Samuel,II Samuel 22:16,49,473585,4,אייר,0.27039236,16.535822,true,-4.1944075
אייר,Joshua,Joshua 13:9,49,325409,4,אייר,0.2643132,16.535822,true,-4.2786856
תשפו,Numbers,Numbers 4:24,49,194873,4,תשפו,0.2498998,16.535822,true,-4.478505
אייר,Psalms,Psalms 68:36,-49,896269,4,אייר,0.23909211,16.535822,true,-4.628337
אייר,Psalms,Psalms 78:37,-49,903276,4,אייר,0.31340963,16.535822,true,-3.59804
אייר,Genesis,Genesis 23:5,50,46650,4,אייר,0.24210148,16.535822,true,-4.5866165
אייר,Genesis,Genesis 14:93,-50,61964,4,אייר,0.25555378,16.535822,true,-4.400121
