word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
תשפו,Leviticus,Leviticus 41:63,-1070,163254,4,תשפו,0.21508986,-0.8900116,false,-18.183401
תשצ,Song of Songs,Song of Songs 5:2,-1073,1002716,3,תשצ,0.29620564,-0.8900116,false,-12.183038
תשצד,Song of Songs,Song of Songs 5:2,-1073,1002716,4,תשצד,0.285294,-0.8900116,false,-12.990203
תשצ,Leviticus,Leviticus 41:4,1076,161400,3,תשצ,0.31092888,-0.8900116,false,-11.093918
תשצ,Numbers,Numbers 62:75,-1077,233465,3,תשצ,0.30172068,-0.8900116,false,-11.775075
תשצ,Exodus,Exodus 93:23,-1085,139394,3,תשצ,0.32647884,-0.8900116,false,-9.943644
תשצ,Job,Job 17:13,1108,980580,3,תשצ,0.42412746,-0.8900116,false,-2.7202995
תשצג,Job,Job 17:13,1108,980580,4,תשצג,0.45981526,-0.8900116,false,-0.08037183
תשצ,Genesis,Genesis 42:6,1119,32451,3,תשצ,0.3691548,-0.8900116,false,-6.786782
תשצ,Isaiah,Isaiah 24:18,1123,599682,3,תשצ,0.40058827,-0.8900116,false,-4.4615593
תשפו,Psalms,Psalms 89:32,1136,909936,4,תשפו,0.36452547,-0.8900116,false,-7.129227
תשפו,I Samuel,I Samuel 1:9,-1140,384284,4,תשפו,0.27179995,-0.8900116,false,-13.988396
תשצ,Joshua,Joshua 1:18,-1151,305942,3,תשצ,0.3440135,-0.8900116,false,-8.646554
תשצ,Psalms,Psalms 38:2,1174,880500,3,תשצ,0.44775674,-0.8900116,false,-0.9723751
תשצב,Psalms,Psalms 38:2,1174,880500,4,תשצב,0.4197091,-0.8900116,false,-3.047139
תשצ,Exodus,Exodus 62:5,1178,115444,3,תשצ,0.30169764,-0.8900116,false,-11.776779
תשצ,Job,Job 14:13,-1201,978261,3,תשצ,0.39033112,-0.8900116,false,-5.22031
תשצ,I Samuel,I Samuel 19:1,-1202,414922,3,תשצ,0.3042925,-0.8900116,false,-11.58483
תשצ,Isaiah,Isaiah 45:1,-1203,622973,3,תשצ,0.30180287,-0.8900116,false,-11.768994
תשפו,II Samuel,II Samuel 8:2,-1213,447035,4,תשפו,0.23601966,-0.8900116,false,-16.635164
תשצ,Psalms,Psalms 8:6,1216,864576,3,תשצ,0.41758072,-0.8900116,false,-3.20458
תשפו,Nehemiah,Nehemiah 13:19,-1229,1102028,4,תשפו,0.29753834,-0.8900116,false,-12.084455
תשצ,Exodus,Exodus 83:3,-1233,136319,3,תשצ,0.34832582,-0.8900116,false,-8.327561
תשצ,Exodus,Exodus 3:1,1235,123500,3,תשצ,0.33220026,-0.8900116,false,-9.520414
תשצו,Exodus,Exodus 3:1,1235,123500,4,תשצו,0.26897192,-0.8900116,false,-14.197593
תשפו,I Samuel,I Samuel 1:11,1248,384384,4,תשפו,0.33502853,-0.8900116,false,-9.311199
תשצ,Exodus,Exodus 33:51,-1258,128628,3,תשצ,0.34241992,-0.8900116,false,-8.764437
תשצא,Exodus,Exodus 33:51,-1258,128628,4,תשצא,0.32569835,-0.8900116,false,-10.001379
תשצ,Ezekiel,Ezekiel 28:16,1271,770226,3,תשצ,0.30519205,-0.8900116,false,-11.518288
תשצא,Ezekiel,Ezekiel 28:16,1271,770226,4,תשצא,0.25561008,-0.8900116,false,-15.186007
תשצ,Isaiah,Isaiah 55:9,1279,633105,3,תשצ,0.29082552,-0.8900116,false,-12.58102
תשצ,Nahum,Nahum 1:14,-1291,836277,3,תשצ,0.3143223,-0.8900116,false,-10.842897
תשצה,Nahum,Nahum 1:14,-1291,836277,4,תשצה,0.27732018,-0.8900116,false,-13.580049
תשצ,Deuteronomy,Deuteronomy 4:52,-1297,257861,3,תשצ,0.38842544,-0.8900116,false,-5.3612785
תשפו,Proverbs,Proverbs 31:26,-1300,967664,4,תשפו,0.3282398,-0.8900116,false,-9.81338
תשצ,Isaiah,Isaiah 37:31,1329,613998,3,תשצ,0.36514622,-0.8900116,false,-7.083308
תשצו,Isaiah,Isaiah 37:31,1329,613998,4,תשצו,0.31756562,-0.8900116,false,-10.60298
תשצ,Hosea,Hosea 2:11,-1334,806096,3,תשצ,0.32216275,-0.8900116,false,-10.2629175
תשצ,II Chronicles,II Chronicles 6:30,1345,1155355,3,תשצ,0.2855677,-0.8900116,false,-12.969956
תשפו,Judges,Judges 14:19,1383,370644,4,תשפו,0.30049306,-0.8900116,false,-11.865885
תשפו,Judges,Judges 19:2,1387,377264,4,תשפו,0.2508481,-0.8900116,false,-15.538262
תשצ,I Kings,I Kings 7:39,-1395,493259,3,תשצ,0.31879407,-0.8900116,false,-10.512108
תשצ,Genesis,Genesis 54:1,-1397,69287,3,תשצ,0.3549511,-0.8900116,false,-7.837469
תשצ,Genesis,Genesis 43:31,-1398,49772,3,תשצ,0.3589374,-0.8900116,false,-7.5425916
תשצ,Jeremiah,Jeremiah 29:14,1443,686868,3,תשצ,0.38531917,-0.8900116,false,-5.5910583
תשצ,Psalms,Psalms 78:38,-1468,903320,3,תשצ,0.4146416,-0.8900116,false,-3.421996
תשצב,Psalms,Psalms 78:38,-1468,903320,4,תשצב,0.4205211,-0.8900116,false,-2.9870713
תשצ,Job,Job 6:8,1471,972331,3,תשצ,0.39434773,-0.8900116,false,-4.9231906
תשפו,Joshua,Joshua 13:3,1498,325066,4,תשפו,0.29533687,-0.8900116,false,-12.247303
תשפו,I Kings,I Kings 3:23,-1502,485724,4,תשפו,0.20567654,-0.8900116,false,-18.87973
תשצ,Isaiah,Isaiah 19:16,-1526,595206,3,תשצ,0.350756,-0.8900116,false,-8.147795
תשצב,Isaiah,Isaiah 19:16,-1526,595206,4,תשצב,0.34827542,-0.8900116,false,-8.331289
תשצ,Psalms,Psalms 31:23,1529,876117,3,תשצ,0.35005546,-0.8900116,false,-8.199615
תשצ,II Kings,II Kings 18:22,1530,563040,3,תשצ,0.3230272,-0.8900116,false,-10.198972
תשצב,II Kings,II Kings 18:22,1530,563040,4,תשצב,0.37860614,-0.8900116,false,-6.08764
תשצ,Deuteronomy,Deuteronomy 2:31,1563,253206,3,תשצ,0.32596022,-0.8900116,false,-9.982008
תשצו,Deuteronomy,Deuteronomy 2:31,1563,253206,4,תשצו,0.28284258,-0.8900116,false,-13.171541
תשצ,Judges,Judges 13:13,-1563,368723,3,תשצ,0.28987348,-0.8900116,false,-12.651445
תשצ,Psalms,Psalms 63:6,-1595,893154,3,תשצ,0.43912774,-0.8900116,false,-1.6106862
תשצא,Psalms,Psalms 63:6,-1595,893154,4,תשצא,0.40617314,-0.8900116,false,-4.0484314
תשצ,Deuteronomy,Deuteronomy 13:92,-1596,300380,3,תשצ,0.36151206,-0.8900116,false,-7.352137
תשצא,Deuteronomy,Deuteronomy 13:92,-1596,300380,4,תשצא,0.36029285,-0.8900116,false,-7.4423256
תשצ,Ezekiel,Ezekiel 1:23,-1622,731030,3,תשצ,0.33158132,-0.8900116,false,-9.566198
תשפט,Exodus,Exodus 4:22,-1635,140894,4,תשפט,0.30255514,-0.8900116,false,-11.713347
תשפו,Exodus,Exodus 9:42,-1646,90914,4,תשפו,0.22552063,-0.8900116,false,-17.411808
תשפח,Ezekiel,Ezekiel 5:2,-1648,734680,4,תשפח,0.34349424,-0.8900116,false,-8.684967
תשפח,Genesis,Genesis 73:7,1649,54417,4,תשפח,0.2955724,-0.8900116,false,-12.22988
תשצ,Judges,Judges 1:22,-1658,346010,3,תשצ,0.34345087,-0.8900116,false,-8.688174
תשצב,Judges,Judges 1:22,-1658,346010,4,תשצב,0.37768063,-0.8900116,false,-6.1561027
תשצ,II Chronicles,II Chronicles 24:11,-1673,1179776,3,תשצ,0.3771889,-0.8900116,false,-6.192478
תשצב,II Chronicles,II Chronicles 24:11,-1673,1179776,4,תשצב,0.3770964,-0.8900116,false,-6.199319
תשצ,Leviticus,Leviticus 62:31,-1676,182864,3,תשצ,0.28828633,-0.8900116,false,-12.768851
תשצ,Leviticus,Leviticus 61:41,-1677,166721,3,תשצ,0.33664384,-0.8900116,false,-9.1917095
תשצא,Leviticus,Leviticus 61:41,-1677,166721,4,תשצא,0.30260807,-0.8900116,false,-11.709432
תשצ,Exodus,Exodus 12:52,1678,109070,3,תשצ,0.35833073,-0.8900116,false,-7.5874696
תשצ,Exodus,Exodus 23:72,-1684,127312,3,תשצ,0.3650245,-0.8900116,false,-7.092312
תשפו,Ezekiel,Ezekiel 48:27,1719,804492,4,תשפו,0.23896909,-0.8900116,false,-16.416986
תשצ,Jeremiah,Jeremiah 21:2,-1727,673319,3,תשצ,0.32319748,-0.8900116,false,-10.186375
תשפו,I Chronicles,I Chronicles 14:17,-1753,1125766,4,תשפו,0.2919632,-0.8900116,false,-12.496863
תשצ,Haggai,Haggai 1:4,-1781,843787,3,תשצ,0.3633451,-0.8900116,false,-7.216543
תשצ,Deuteronomy,Deuteronomy 21:51,1786,271472,3,תשצ,0.32778037,-0.8900116,false,-9.847366
תשפח,Numbers,Numbers 92:62,-1804,237884,4,תשפח,0.35189217,-0.8900116,false,-8.063747
תשפח,Deuteronomy,Deuteronomy 1:71,-1831,250820,4,תשפח,0.29177478,-0.8900116,false,-12.510801
תשצ,II Kings,II Kings 18:14,1850,562400,3,תשצ,0.3755242,-0.8900116,false,-6.3156204
תשצ,Esther,Esther 4:5,-1851,1031972,3,תשצ,0.33694533,-0.8900116,false,-9.169408
תשצא,Esther,Esther 4:5,-1851,1031972,4,תשצא,0.29398957,-0.8900116,false,-12.346967
תשצ,II Kings,II Kings 14:23,-1863,554729,3,תשצ,0.3409467,-0.8900116,false,-8.873415
תשצ,II Kings,II Kings 16:12,-1876,558176,3,תשצ,0.32001275,-0.8900116,false,-10.421959
תשצו,II Kings,II Kings 16:12,-1876,558176,4,תשצו,0.23798718,-0.8900116,false,-16.489622
תשצ,Deuteronomy,Deuteronomy 61:11,-1882,277094,3,תשצ,0.38040832,-0.8900116,false,-5.954328
תשצ,Psalms,Psalms 31:13,-1885,875754,3,תשצ,0.3603817,-0.8900116,false,-7.435754
תשצ,Deuteronomy,Deuteronomy 9:32,1893,266913,3,תשצ,0.33945513,-0.8900116,false,-8.983751
תשצה,Deuteronomy,Deuteronomy 9:32,1893,266913,4,תשצה,0.30811846,-0.8900116,false,-11.301812
תשצ,Jeremiah,Jeremiah 49:11,-1908,719636,3,תשצ,0.32153714,-0.8900116,false,-10.3091955
תשפו,Ezekiel,Ezekiel 43:10,1916,795140,4,תשפו,0.27169192,-0.8900116,false,-13.996387
תשצ,Ezekiel,Ezekiel 32:29,-1918,776520,3,תשצ,0.2969771,-0.8900116,false,-12.125971
תשצה,Ezekiel,Ezekiel 32:29,-1918,776520,4,תשצה,0.2455599,-0.8900116,false,-15.929446
תשצ,Genesis,Genesis 51:21,1984,17856,3,תשצ,0.39058006,-0.8900116,false,-5.2018957
תשצ,Daniel,Daniel 4:31,-1999,1049111,3,תשצ,0.3690516,-0.8900116,false,-6.794416
תשצא,Daniel,Daniel 4:31,-1999,1049111,4,תשצא,0.3393156,-0.8900116,false,-8.994073
תשצ,Numbers,Numbers 13:11,1999,239880,3,תשצ,0.2747581,-0.8900116,false,-13.769573
תשצ,Genesis,Genesis 93:21,2007,58203,3,תשצ,0.37322173,-0.8900116,false,-6.4859405
תשצ,Isaiah,Isaiah 30:17,-2063,605840,3,תשצ,0.3305257,-0.8900116,false,-9.644286
תשצ,Psalms,Psalms 26:9,-2072,873512,3,תשצ,0.3847018,-0.8900116,false,-5.636728
תשצ,I Samuel,I Samuel 10:19,-2090,398154,3,תשצ,0.36449265,-0.8900116,false,-7.1316543
תשצה,I Samuel,I Samuel 10:19,-2090,398154,4,תשצה,0.34025836,-0.8900116,false,-8.924334
תשצ,Isaiah,Isaiah 15:4,-2097,592196,3,תשצ,0.37955534,-0.8900116,false,-6.0174246
תשצד,Isaiah,Isaiah 15:4,-2097,592196,4,תשצד,0.38411853,-0.8900116,false,-5.679873
תשצ,Leviticus,Leviticus 32:83,2121,178164,3,תשצ,0.3115422,-0.8900116,false,-11.048548
תשפו,I Kings,I Kings 21:4,2131,524226,4,תשפו,0.2467316,-0.8900116,false,-15.8427725
תשצ,Genesis,Genesis 34:43,2161,66991,3,תשצ,0.3237005,-0.8900116,false,-10.149166
תשצ,Exodus,Exodus 61:7,-2197,101578,3,תשצ,0.34715748,-0.8900116,false,-8.413986
תשצה,Exodus,Exodus 61:7,-2197,101578,4,תשצה,0.3028918,-0.8900116,false,-11.688444
תשצ,Deuteronomy,Deuteronomy 61:41,-2200,277264,3,תשצ,0.32401803,-0.8900116,false,-10.125676
תשצ,I Chronicles,I Chronicles 8:13,-2228,1116076,3,תשצ,0.2932682,-0.8900116,false,-12.400329
תשצב,I Chronicles,I Chronicles 8:13,-2228,1116076,4,תשצב,0.33274275,-0.8900116,false,-9.480285
תשצ,I Kings,I Kings 11:18,2236,503100,3,תשצ,0.3298654,-0.8900116,false,-9.6931305
תשצ,Genesis,Genesis 9:12,2247,11235,3,תשצ,0.4424519,-0.8900116,false,-1.3647892
תשצ,Jeremiah,Jeremiah 12:16,2261,662473,3,תשצ,0.349115,-0.8900116,false,-8.269182
תשצ,Genesis,Genesis 9:32,2267,11335,3,תשצ,0.37394786,-0.8900116,false,-6.432226
תשצה,Genesis,Genesis 9:32,2267,11335,4,תשצה,0.32611477,-0.8900116,false,-9.970574
תשצ,Jeremiah,Jeremiah 34:16,-2293,697565,3,תשצ,0.3482341,-0.8900116,false,-8.334347
תשצ,II Kings,II Kings 18:21,2326,562892,3,תשצ,0.33220246,-0.8900116,false,-9.520251
תשצ,Genesis,Genesis 2:61,-2327,25216,3,תשצ,0.28343105,-0.8900116,false,-13.12801
תשצ,Genesis,Genesis 4:21,2363,4726,3,תשצ,0.32589749,-0.8900116,false,-9.986649
תשצו,Genesis,Genesis 4:21,2363,4726,4,תשצו,0.23386739,-0.8900116,false,-16.794374
תשצ,Isaiah,Isaiah 29:22,2429,604821,3,תשצ,0.31543458,-0.8900116,false,-10.760619
תשצה,Isaiah,Isaiah 29:22,2429,604821,4,תשצה,0.279657,-0.8900116,false,-13.4071865
תשצ,Ruth,Ruth 4:13,2433,1009695,3,תשצ,0.2864829,-0.8900116,false,-12.902256
תשצ,Joshua,Joshua 10:23,2450,320950,3,תשצ,0.28827676,-0.8900116,false,-12.769559
תשצ,II Kings,II Kings 17:10,-2479,559382,3,תשצ,0.3434591,-0.8900116,false,-8.687566
תשפו,Proverbs,Proverbs 8:21,-2482,947382,4,תשפו,0.31138143,-0.8900116,false,-11.060442
תשצ,Isaiah,Isaiah 13:19,2491,590367,3,תשצ,0.39005476,-0.8900116,false,-5.240753
תשפו,Numbers,Numbers 3:91,2514,191064,4,תשפו,0.32879758,-0.8900116,false,-9.7721195
תשצ,Proverbs,Proverbs 9:14,-2563,948220,3,תשצ,0.4155184,-0.8900116,false,-3.3571358
תשצ,Ezekiel,Ezekiel 45:19,-2604,799508,3,תשצ,0.36262336,-0.8900116,false,-7.2699313
תשצה,Ezekiel,Ezekiel 45:19,-2604,799508,4,תשצה,0.307023,-0.8900116,false,-11.382848
תשצ,Daniel,Daniel 9:4,2638,1057838,3,תשצ,0.3350566,-0.8900116,false,-9.309122
תשצ,Job,Job 19:5,-2641,981340,3,תשצ,0.42145103,-0.8900116,false,-2.9182823
תשצא,Job,Job 19:5,-2641,981340,4,תשצא,0.40117246,-0.8900116,false,-4.418346
תשצ,Psalms,Psalms 78:30,-2652,903080,3,תשצ,0.36367822,-0.8900116,false,-7.1919007
תשצ,I Samuel,I Samuel 7:14,2660,393680,3,תשצ,0.32768488,-0.8900116,false,-9.854429
תשצו,I Samuel,I Samuel 7:14,2660,393680,4,תשצו,0.29073712,-0.8900116,false,-12.58756
תשצ,Genesis,Genesis 24:2,-2711,63941,3,תשצ,0.33334672,-0.8900116,false,-9.435607
תשצ,Jonah,Jonah 4:7,-2741,829818,3,תשצ,0.3340564,-0.8900116,false,-9.38311
תשצד,Jonah,Jonah 4:7,-2741,829818,4,תשצד,0.37980187,-0.8900116,false,-5.9991884
תשצ,II Samuel,II Samuel 13:10,2805,454410,3,תשצ,0.32943273,-0.8900116,false,-9.725137
תשצ,Psalms,Psalms 33:11,-2812,876916,3,תשצ,0.4096335,-0.8900116,false,-3.7924595
תשצא,Psalms,Psalms 33:11,-2812,876916,4,תשצא,0.34263748,-0.8900116,false,-8.748343
תשצ,Genesis,Genesis 72:51,-2815,36909,3,תשצ,0.33934164,-0.8900116,false,-8.992146
תשצ,Obadiah,Obadiah 1:17,-2817,827132,3,תשצ,0.29211974,-0.8900116,false,-12.485283
תשצ,Proverbs,Proverbs 10:12,2910,948660,3,תשצ,0.40650663,-0.8900116,false,-4.023762
תשצו,Proverbs,Proverbs 10:12,2910,948660,4,תשצו,0.33713675,-0.8900116,false,-9.155249
תשצ,Esther,Esther 2:15,-2983,1029866,3,תשצ,0.33454278,-0.8900116,false,-9.347131
תשצו,Esther,Esther 2:15,-2983,1029866,4,תשצו,0.25908548,-0.8900116,false,-14.928921
תשצ,II Samuel,II Samuel 15:19,-2996,459644,3,תשצ,0.26019305,-0.8900116,false,-14.846991
תשצא,II Samuel,II Samuel 15:19,-2996,459644,4,תשצא,0.24227905,-0.8900116,false,-16.17214
תשצ,Psalms,Psalms 78:10,-3181,902477,3,תשצ,0.34456557,-0.8900116,false,-8.605717
תשצא,Psalms,Psalms 78:10,-3181,902477,4,תשצא,0.34985232,-0.8900116,false,-8.214641
תשצ,I Kings,I Kings 2:27,-3208,483024,3,תשצ,0.27991503,-0.8900116,false,-13.3881
תשצ,Jeremiah,Jeremiah 51:64,-3258,727430,3,תשצ,0.32256508,-0.8900116,false,-10.233155
תשצ,I Chronicles,I Chronicles 10:9,3264,1119552,3,תשצ,0.36600733,-0.8900116,false,-7.01961
תשצב,I Chronicles,I Chronicles 10:9,3264,1119552,4,תשצב,0.3915524,-0.8900116,false,-5.1299696
תשצ,Amos,Amos 1:8,3288,818712,3,תשצ,0.310201,-0.8900116,false,-11.147762
תשצ,Ezekiel,Ezekiel 43:10,-3307,795135,3,תשצ,0.32358378,-0.8900116,false,-10.1578
תשצ,Numbers,Numbers 4:33,-3311,194456,3,תשצ,0.30052608,-0.8900116,false,-11.863442
תשצ,Genesis,Genesis 71:11,-3362,19600,3,תשצ,0.30443177,-0.8900116,false,-11.574528
תשצ,II Kings,II Kings 25:9,3406,575614,3,תשצ,0.33531305,-0.8900116,false,-9.290152
תשצ,Job,Job 31:31,-3463,990339,3,תשצ,0.4290529,-0.8900116,false,-2.3559515
תשצ,I Samuel,I Samuel 3:15,3467,388304,3,תשצ,0.3381011,-0.8900116,false,-9.083913
תשצ,Jeremiah,Jeremiah 10:23,-3467,659874,3,תשצ,0.37968105,-0.8900116,false,-6.008126
תשצה,Jeremiah,Jeremiah 10:23,-3467,659874,4,תשצה,0.3430454,-0.8900116,false,-8.718167
תשפו,Zechariah,Zechariah 12:12,-3471,856241,4,תשפו,0.3066235,-0.8900116,false,-11.4124
תשצ,Genesis,Genesis 51:7,-3481,17671,3,תשצ,0.3246004,-0.8900116,false,-10.082598
תשצ,II Kings,II Kings 7:7,-3549,540809,3,תשצ,0.37919956,-0.8900116,false,-6.0437427
תשצ,Deuteronomy,Deuteronomy 62:1,3620,289600,3,תשצ,0.309065,-0.8900116,false,-11.231793
תשפו,I Kings,I Kings 18:17,-3626,517646,4,תשפו,0.21835409,-0.8900116,false,-17.941936
תשצ,Habakkuk,Habakkuk 3:9,-3663,840101,3,תשצ,0.36467528,-0.8900116,false,-7.118145
תשצ,Genesis,Genesis 73:2,3675,55125,3,תשצ,0.26238343,-0.8900116,false,-14.684962
תשצ,Ezekiel,Ezekiel 32:25,3679,776269,3,תשצ,0.36315763,-0.8900116,false,-7.23041
תשצ,Ezekiel,Ezekiel 37:21,-3687,784946,3,תשצ,0.28683093,-0.8900116,false,-12.876512
תשצ,II Kings,II Kings 18:31,-3727,563674,3,תשצ,0.30468476,-0.8900116,false,-11.555814
תשצו,II Kings,II Kings 18:31,-3727,563674,4,תשצו,0.2711147,-0.8900116,false,-14.039085
תשצ,I Samuel,I Samuel 7:2,3741,392805,3,תשצ,0.30466038,-0.8900116,false,-11.557617
תשצ,Leviticus,Leviticus 31:82,3797,159474,3,תשצ,0.2841306,-0.8900116,false,-13.076262
תשצ,Leviticus,Leviticus 2:21,-3815,172504,3,תשצ,0.32514125,-0.8900116,false,-10.042589
תשצ,Genesis,Genesis 3:91,3951,3951,3,תשצ,0.3428752,-0.8900116,false,-8.730758
תשפו,Psalms,Psalms 19:8,3991,870038,4,תשפו,0.32439557,-0.8900116,false,-10.097749
תשפו,Esther,Esther 7:10,-4050,1035464,4,תשפו,0.2603764,-0.8900116,false,-14.833428
תשצ,Leviticus,Leviticus 8:2,4192,150912,3,תשצ,0.30407643,-0.8900116,false,-11.600813
תשצ,Numbers,Numbers 12:43,-4220,225124,3,תשצ,0.3333918,-0.8900116,false,-9.432274
תשצה,Numbers,Numbers 12:43,-4220,225124,4,תשצה,0.27222213,-0.8900116,false,-13.957166
תשצ,Micah,Micah 1:10,4238,830648,3,תשצ,0.40121987,-0.8900116,false,-4.4148383
תשצ,Jeremiah,Jeremiah 33:14,4268,695684,3,תשצ,0.31368262,-0.8900116,false,-10.890217
תשצא,Jeremiah,Jeremiah 33:14,4268,695684,4,תשצא,0.271607,-0.8900116,false,-14.002667
תשצ,II Samuel,II Samuel 13:14,4330,454650,3,תשצ,0.29894033,-0.8900116,false,-11.980745
תשצ,Ezekiel,Ezekiel 37:21,4361,784980,3,תשצ,0.28683093,-0.8900116,false,-12.876512
תשצ,Psalms,Psalms 137:6,-4380,935264,3,תשצ,0.33160788,-0.8900116,false,-9.564234
תשצה,Psalms,Psalms 137:6,-4380,935264,4,תשצה,0.2885284,-0.8900116,false,-12.750944
תשצ,Deuteronomy,Deuteronomy 51:5,4442,275404,3,תשצ,0.2864661,-0.8900116,false,-12.9035
תשצה,Deuteronomy,Deuteronomy 51:5,4442,275404,4,תשצה,0.26624438,-0.8900116,false,-14.399357
תשצ,Deuteronomy,Deuteronomy 82:74,4452,293832,3,תשצ,0.35104746,-0.8900116,false,-8.126234
תשצ,Leviticus,Leviticus 32:4,4458,178320,3,תשצ,0.3671316,-0.8900116,false,-6.9364448
תשצ,I Samuel,I Samuel 21:4,4460,419240,3,תשצ,0.3710666,-0.8900116,false,-6.645361
תשצ,Psalms,Psalms 27:4,4481,873795,3,תשצ,0.3327219,-0.8900116,false,-9.481828
תשצב,Psalms,Psalms 27:4,4481,873795,4,תשצב,0.38485545,-0.8900116,false,-5.625361
תשצ,Jeremiah,Jeremiah 23:39,4552,678248,3,תשצ,0.332091,-0.8900116,false,-9.528496
תשצ,Ezekiel,Ezekiel 29:7,4591,771288,3,תשצ,0.35926735,-0.8900116,false,-7.5181847
תשצ,Psalms,Psalms 31:20,-4658,875982,3,תשצ,0.4518193,-0.8900116,false,-0.6718558
תשפט,Proverbs,Proverbs 26:14,4697,962885,4,תשפט,0.35094342,-0.8900116,false,-8.13393
תשצ,Deuteronomy,Deuteronomy 43:2,4754,304256,3,תשצ,0.3524653,-0.8900116,false,-8.021352
תשצ,I Kings,I Kings 10:16,4820,501280,3,תשצ,0.34992585,-0.8900116,false,-8.209203
תשצה,I Kings,I Kings 10:16,4820,501280,4,תשצה,0.31714875,-0.8900116,false,-10.633817
תשצ,Leviticus,Leviticus 71:6,-4915,168349,3,תשצ,0.2928951,-0.8900116,false,-12.427927
תשצו,Leviticus,Leviticus 71:6,-4915,168349,4,תשצו,0.21972145,-0.8900116,false,-17.84079
תשצ,Jeremiah,Jeremiah 29:26,-5000,687664,3,תשצ,0.31386387,-0.8900116,false,-10.876808
תשצו,Jeremiah,Jeremiah 29:26,-5000,687664,4,תשצו,0.27462333,-0.8900116,false,-13.779542
תשצ,Exodus,Exodus 83:13,5104,137808,3,תשצ,0.34175146,-0.8900116,false,-8.813885
תשצ,Psalms,Psalms 81:3,-5109,905537,3,תשצ,0.4161381,-0.8900116,false,-3.311294
תשצ,II Kings,II Kings 18:27,5122,563420,3,תשצ,0.35961485,-0.8900116,false,-7.4924793
תשצ,Jeremiah,Jeremiah 18:23,5122,670982,3,תשצ,0.36220586,-0.8900116,false,-7.3008146
תשצד,Jeremiah,Jeremiah 18:23,5122,670982,4,תשצד,0.37568802,-0.8900116,false,-6.303502
תשצ,Ezekiel,Ezekiel 37:1,-5151,783689,3,תשצ,0.35065472,-0.8900116,false,-8.155286
תשצו,Ezekiel,Ezekiel 37:1,-5151,783689,4,תשצו,0.29125878,-0.8900116,false,-12.548971
תשצ,Job,Job 38:15,5383,995855,3,תשצ,0.43287763,-0.8900116,false,-2.0730247
תשצ,Job,Job 11:4,-5431,975946,3,תשצ,0.37900004,-0.8900116,false,-6.058502
תשצ,Numbers,Numbers 52:21,5494,230748,3,תשצ,0.32469457,-0.8900116,false,-10.075631
תשצ,I Chronicles,I Chronicles 21:25,-5531,1135138,3,תשצ,0.34682834,-0.8900116,false,-8.4383335
תשפו,Ezekiel,Ezekiel 40:39,5532,791076,4,תשפו,0.27169332,-0.8900116,false,-13.996284
תשצ,Isaiah,Isaiah 51:4,-5686,629198,3,תשצ,0.34965402,-0.8900116,false,-8.22931
תשפט,I Samuel,I Samuel 26:14,5715,428625,4,תשפט,0.30107865,-0.8900116,false,-11.822568
תשפו,I Samuel,I Samuel 1:12,-5771,384494,4,תשפו,0.30318886,-0.8900116,false,-11.66647
תשצ,Song of Songs,Song of Songs 5:8,5935,1003015,3,תשצ,0.34974352,-0.8900116,false,-8.22269
תשצ,Numbers,Numbers 4:91,6053,193696,3,תשצ,0.3276381,-0.8900116,false,-9.857891
תשצ,Judges,Judges 1:7,-6168,345152,3,תשצ,0.40948832,-0.8900116,false,-3.8031979
תשצא,Judges,Judges 1:7,-6168,345152,4,תשצא,0.37581086,-0.8900116,false,-6.2944145
תשצ,Leviticus,Leviticus 61:2,-6212,166032,3,תשצ,0.31792036,-0.8900116,false,-10.576738
תשצו,Leviticus,Leviticus 61:2,-6212,166032,4,תשצו,0.26293516,-0.8900116,false,-14.644149
תשצ,Genesis,Genesis 42:73,6249,31245,3,תשצ,0.34343112,-0.8900116,false,-8.689636
תשצו,Genesis,Genesis 42:73,6249,31245,4,תשצו,0.29088345,-0.8900116,false,-12.5767355
תשצ,Ezekiel,Ezekiel 7:14,-6278,737288,3,תשצ,0.3292844,-0.8900116,false,-9.736109
תשפו,II Samuel,II Samuel 14:4,-6434,456410,4,תשפו,0.26229167,-0.8900116,false,-14.69175
תשצ,Exodus,Exodus 93:23,-6510,139394,3,תשצ,0.32647884,-0.8900116,false,-9.943644
תשצ,Deuteronomy,Deuteronomy 1:12,6547,268427,3,תשצ,0.33857328,-0.8900116,false,-9.048984
תשצ,I Samuel,I Samuel 15:3,6659,406199,3,תשצ,0.2974459,-0.8900116,false,-12.091292
תשצ,Joshua,Joshua 22:19,6665,339915,3,תשצ,0.36559469,-0.8900116,false,-7.050134
תשצג,Joshua,Joshua 22:19,6665,339915,4,תשצג,0.40580758,-0.8900116,false,-4.0754724
תשצ,Exodus,Exodus 93:42,-6705,139019,3,תשצ,0.4086645,-0.8900116,false,-3.8641386
תשצא,Exodus,Exodus 93:42,-6705,139019,4,תשצא,0.34072855,-0.8900116,false,-8.889552
תשפו,Proverbs,Proverbs 7:3,6710,946110,4,תשפו,0.3005803,-0.8900116,false,-11.859432
תשצ,Joshua,Joshua 8:6,6716,315652,3,תשצ,0.30469018,-0.8900116,false,-11.555412
תשצג,Joshua,Joshua 8:6,6716,315652,4,תשצג,0.34494174,-0.8900116,false,-8.577891
תשצ,Psalms,Psalms 85:3,6979,907270,3,תשצ,0.44089204,-0.8900116,false,-1.4801761
